Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55,Station4_mp_56,Station4_mp_57,Station4_mp_58,Station4_mp_59,Station4_mp_60,Station4_mp_61,Station4_mp_62,Station4_mp_63,Station4_mp_64,Station4_mp_65,Station4_mp_66,Station4_mp_67,Station4_mp_68,Station4_mp_69,Station4_mp_70,Station4_mp_71,Station4_mp_72,Station4_mp_73,Station4_mp_74,Station4_mp_75,Station4_mp_76,Station4_mp_77,Station4_mp_78,Station4_mp_79,Station4_mp_80,Station4_mp_81,Station5_mp_82,Station5_mp_83,Station5_mp_84,Station5_mp_85,Station5_mp_86,Station5_mp_87,Station5_mp_88,Station5_mp_89,Station5_mp_90,Station5_mp_91,Station5_mp_92,Station5_mp_93,Station5_mp_94,Station5_mp_95,Station5_mp_96,Station5_mp_97
0.0001758509022950363,9.0,3.0,0.00018522303736478177,13.0,6.0,36388.32652195237,0.003644763249295163,55745.79,38011.11,16348.43,0.003960938,0.00128125,37.97078249550064,0.0009001242393133196,1225.9151601729486,27180163.49911673,0.001623047,39447.34,5759230.187927915,0.003154297,37094.0,0.003675781,55347.79,37903.44,15990.82,0.003945312,0.001296875,38.45333,0.0008068790045363131,1263.965749220295,27923950.0,0.001568359,39076.27,6770519.0,0.00309375,-0.0018972386511490018,0.0011844979458016033,-0.0003068236266036855,0.0006193480879341516,67.65954,0.003985291,101.0163,0.004397279,763.9920817538339,0.005102235,0.004970399,-20.653603587700378,85.52827088238986,0.004117862097581927,121.7689,0.004534608,772.7987854407211,0.005225831,0.005116884,-4.943999,33521.69,19309.34,12164.71,0.003599609,0.0007226563,42.29866,0.001155507773725682,1973.946593651753,29504110.0,0.002113281,21335.83,9528514.634328661,0.003105469,35675.07,21964.54,12122.41,0.003626953,0.0007363281,42.29866,0.001017578,1828.456,27078180.0,0.002085938,24190.99,10775240.0,0.003138672,11511.64,5653.92,0.005332031,233.2835,0.0006523438,5871.5527206321485,4765849.324462237,0.004824219,11197.61,6060.244,0.00541211,355.6932,0.0006308594,5247.957550046277,4821136.356699866,0.004900391
0.000153239480872966,7.0,2.0,0.0002576897405103672,14.0,4.0,38446.25930236053,0.003650947214275569,55941.89,38555.23,16306.13,0.003978516,0.00134375,41.33517161830321,0.0009599017810586079,1174.636734900333,26913731.535353493,0.001570313,39637.69,6335894.918649674,0.003115234,38270.67,0.003648438,57008.98,39585.77,15715.87,0.003921875,0.001248047,36.53066,0.0009337065871727307,1130.6173519875986,27601590.0,0.001601563,40966.25,8433069.0,0.003123047,-0.0004444683064262283,0.0022057023695813732,-0.0016712315262529295,0.0011639982482142379,64.7908,0.004044801,90.30428,0.004458619,762.8778280032325,0.005173646,0.005050966,-20.797471628156423,100.12958345333476,0.004148518392078752,140.141,0.004567567,773.2217771538571,0.005278016,0.005166322,-4.943999,34263.84,19920.74,11983.98,0.003619141,0.0007382813,23.07199,0.0011579069989345627,2148.0430915434767,26611740.0,0.002128906,22079.9,10551546.883382995,0.003111328,35079.04,21132.03,11995.51,0.003759766,0.0007519532,26.91733,0.001191406,2176.458,26040640.0,0.002216797,23341.17,10802200.0,0.003267578,11190.56,6424.268,0.005283203,248.6648,0.0006015626,4835.371988231539,4440940.153406251,0.004779297,11170.05,6078.829,0.0053125,393.5057,0.0006484375,5120.187047365383,4424108.681530132,0.004779297
0.00019416461587350506,5.0,2.0,0.000247669803027915,16.0,4.0,38432.16586484882,0.0036055198889540945,57393.51,40093.36,16275.37,0.003964844,0.001275391,37.722743377238864,0.0007900723778906806,1166.3576237933894,26170579.705106784,0.001605469,41210.43,6647013.633017235,0.003126953,38061.1,0.003634766,57026.28,39624.23,15983.12,0.00397461,0.001277344,36.53066,0.0009208868545070992,1221.0277277121556,26298290.0,0.001568359,40864.34,8028363.0,0.003109375,-0.0014664855340401572,0.0008149268071140033,-0.0017022303429433821,0.0013784243304906896,80.81302,0.003967897,101.0468,0.004384462,762.7084161679568,0.005077516,0.004953004,-21.032338624647362,73.01818753402357,0.004122550115713858,98.14753,0.004540101,772.7070809724181,0.005244142,0.005125123,-4.455703,35880.8,21318.52,12064.73,0.003716797,0.0007226563,24.99466,0.0010515039704829688,2224.6651957421022,27514610.0,0.002208984,23370.01,10765072.560453009,0.003251953,31614.4,17857.72,11987.82,0.00363086,0.0007636719,23.07199,0.001091797,2266.823,25849660.0,0.002132813,20264.9,10962130.0,0.003128906,11438.58,5871.822,0.005435547,242.2559,0.00053125,5553.750873340975,4336349.871036709,0.004916016,11189.92,6024.354,0.005345704,390.9421,0.000703125,5128.567718742921,5081610.086832524,0.004824219
0.0002187521122684063,8.0,3.0,0.00023496512770304018,14.0,3.0,37263.89583829657,0.0036172557272939414,58220.26,40670.16,16246.53,0.003945312,0.001248047,33.65473337637552,0.0009463215878368355,1188.02863093509,24848609.27264581,0.001634766,41848.75,7393197.520630843,0.003171875,36805.6,0.003648438,55749.63,38474.47,16444.56,0.003943359,0.001287109,38.45333,0.0008166098749331925,1250.4830285172059,23714720.0,0.001605469,39674.22,7284591.0,0.003117188,-0.00027852580599615665,0.0012868625889864255,-0.0004751694216222829,0.0016891299332972335,105.2278,0.004048462,144.1389,0.004414674,762.1198105411115,0.005092165,0.004994203,-21.12494423473371,97.39059924323563,0.004145859660049707,124.6681,0.004563905,774.2724154720546,0.005269777,0.005157167,-4.882962,33412.09,19390.09,11697.5,0.003587891,0.0007402344,17.304,0.0010898310315353586,1980.3413198163153,25584650.0,0.002125,21580.01,10624699.835150437,0.003082031,32898.74,18659.47,12132.02,0.003683594,0.0007363281,17.304,0.001275391,2186.071,25742650.0,0.002181641,20774.41,10600350.0,0.003201172,11439.86,5972.442,0.00528125,237.1288,0.0006972657,5483.8186344101005,4577357.26312062,0.004769532,11332.83,5671.865,0.005416016,389.0194,0.0005566407,5646.9115702928,4496885.565134183,0.004855469
0.000196874943419616,8.0,2.0,0.00024252907607975562,15.0,5.0,39976.799003565146,0.003690702066521708,56826.32,39787.66,15735.1,0.00396875,0.00128125,26.439571920432215,0.0008956734071833508,1204.109982749867,24771489.507408354,0.001595703,41045.08,9058254.577880653,0.003164063,39110.88,0.003701172,58773.98,41254.65,15967.74,0.003921875,0.001251953,26.91733,0.0008513201956796609,1199.689214394488,24789100.0,0.001570313,42233.29,6759568.0,0.003132813,-0.0006964421792171016,0.0012650724991551086,-0.00036621342107485093,0.0014843521636906081,69.33806,0.004078675,113.9866,0.004480592,764.0598442800623,0.005178224,0.005061952,-21.07604288456594,116.33396049807057,0.004129049054494344,148.3505,0.004540101,766.8169831624965,0.005252382,0.005138856,-4.577776,35328.99,21626.15,12174.32,0.003605469,0.0007304688,38.45333,0.0010478793830128294,1839.501412082696,28372800.0,0.002107422,23312.33,11356151.72367515,0.003082031,35736.59,22147.19,11859.0,0.003601563,0.0007265625,34.60799,0.001115234,1759.24,26221670.0,0.002076172,24233.28,10533130.0,0.003095703,11396.28,5937.834,0.005441406,232.0017,0.0005253907,5446.481053140189,4133752.89991868,0.004931641,11204.66,5527.024,0.005283203,389.6603,0.0006074219,5604.882694601806,4243297.324948205,0.004857422
0.00018957553475287706,9.0,3.0,0.00022459163910242303,14.0,4.0,38810.77188050183,0.0036567330415575748,55776.55,38857.08,16013.89,0.003970703,0.001298828,26.48668112475273,0.000889633772178388,1104.6840446646318,25921834.821035504,0.00159961,39962.62,6551475.488911443,0.003140625,38922.45,0.003625,57485.8,40118.35,16171.54,0.00397461,0.001298828,30.76266,0.0009407171947329216,1152.8391267625673,24410290.0,0.001568359,41298.87,8104924.0,0.003111328,-0.0007386704276651177,0.0002774756330275315,-0.0006198582502072623,0.0012062684996626616,111.7588,0.003938599,132.8776,0.004340516,767.5256195552664,0.005102235,0.004974061,-21.041331569125486,86.67008936696705,0.004161953439552094,115.8177,0.004578554,773.1494987452257,0.005279847,0.005170899,-5.035554,33066.01,18076.91,12108.95,0.003607422,0.0007324219,5.767999,0.001173922104834124,2250.574597700244,29341280.0,0.002128906,20532.15,10823912.358521622,0.003076172,33321.73,19080.54,12083.96,0.003601563,0.0007265625,9.613332,0.001132813,2105.32,26213410.0,0.002095703,21182.01,10768420.0,0.003123047,11257.85,6187.14,0.005341797,244.8195,0.0005507813,5085.284993210913,4192363.944157098,0.004839844,11264.26,5951.292,0.005363281,401.8372,0.0005058594,5232.3073630951,4305550.715524098,0.004871094
0.00017052340690461022,11.0,3.0,0.000249963576202057,12.0,6.0,38702.87980583725,0.003610387184160101,55932.28,38785.95,15831.23,0.003972657,0.001308594,27.26129266891267,0.0008447252298786161,1165.8446769375857,26922599.004088692,0.001603516,39912.63,6074827.302930681,0.003117188,38376.42,0.003638672,56782.1,39630.0,15715.87,0.003898438,0.001251953,28.83999,0.0008328755634665072,1160.5452238121893,25741150.0,0.001568359,40768.21,8671600.0,0.003091797,-0.0004565823155213628,0.0016856438197216988,-0.001526110673615177,0.0012703834945844337,86.24532,0.003977051,106.357,0.004368898,765.2886516432288,0.005073854,0.004949342,-21.018067453768715,98.67519035752603,0.004144547054670739,122.5929,0.004556581,774.8814412364528,0.00526703,0.005152589,-4.791406,32923.74,18978.64,11747.49,0.003714844,0.0007226563,44.22132,0.001216785585913287,2218.5206573964942,26687550.0,0.002191406,21097.42,10359002.278726885,0.003222656,33512.07,19044.01,12083.96,0.003615235,0.0007460938,44.22132,0.001144531,2218.757,27716310.0,0.002181641,21408.89,9817434.0,0.003123047,11353.98,5958.983,0.005392578,211.4933,0.0005742187,5320.050313345425,4271742.2894867025,0.004902344,11188.63,5822.474,0.005306641,367.2292,0.0008203125,5358.913087365407,4606013.7785479715,0.004816406
0.0001853369079461751,6.0,3.0,0.00027100008779432425,13.0,4.0,36818.83552593541,0.003590242296595551,56524.46,39374.28,15990.82,0.003992188,0.001318359,25.706283759744316,0.0009530977395018212,1160.3823610368688,24224375.840127878,0.001603516,40525.96,7184258.139282086,0.003166016,37265.12,0.003595703,55222.82,37955.35,16050.42,0.003943359,0.001302734,34.60799,0.0008658607761389988,1186.6663821595046,26491860.0,0.001568359,39103.18,10582350.0,0.00309375,-0.00107703566223852,0.0014077899718598422,0.001047152064023998,0.0022952900177774806,82.00324,0.003988038,120.365,0.004400026,762.2801453086125,0.005088502,0.004976808,-21.064172928962183,80.18406049391245,0.004107665817581546,107.8219,0.004527284,773.4804232442906,0.005234987,0.00511963,-5.218666,32854.52,19268.96,12055.12,0.003583984,0.0007246094,9.613332,0.0011222572707870432,1858.730900260039,25930080.0,0.002076172,20862.85,11082187.84609198,0.003046875,34940.61,20820.55,11874.39,0.00353711,0.0007265625,11.536,0.001123047,1811.151,25322510.0,0.001962891,22779.75,10761930.0,0.003041016,11314.89,6395.428,0.005373047,240.9741,0.0005214844,4945.966753077621,4824236.679944394,0.004916016,11158.51,6330.058,0.005335938,378.1243,0.0006035157,4796.541848587523,4209584.281970261,0.004871094
0.0001628421427104581,9.0,2.0,0.0002203280632269673,17.0,5.0,37025.22064365193,0.0036057491404841648,58554.8,41398.85,15867.76,0.00397461,0.001277344,27.014016444130867,0.000877651630324137,1208.9013853198946,24972869.955276255,0.001595703,42319.8,9552746.772654263,0.00319336,36382.61,0.003617188,55409.32,38441.79,15908.14,0.003890625,0.00128125,32.68533,0.0009108312610000741,1114.8837912509505,23879030.0,0.001574219,39581.93,6529885.0,0.00306836,-0.0013380723869135973,0.0010448318054948234,-0.001284137961313621,0.0007472765863549276,80.53835,0.003967897,120.5176,0.004384462,763.1712776494169,0.005106813,0.004978639,-20.988216298783065,66.25742999173627,0.004131639624547542,96.34694,0.004547426,774.5792455605425,0.005252382,0.005142518,-5.279702,32414.23,18638.33,11968.6,0.003583984,0.0007207032,21.14933,0.001249552091621073,2164.732186337123,25965130.0,0.002134766,20660.97,11770661.288205,0.003042969,33325.57,19676.56,11862.85,0.003697266,0.0007382813,23.07199,0.001181641,1830.378,25550960.0,0.002115234,21493.48,9479450.0,0.003195313,11377.7,5973.083,0.00516211,227.5155,0.0007265625,5455.865597208529,4466405.804377049,0.004701172,11279.64,5505.875,0.00541211,384.5332,0.000625,5704.805102988424,4596594.826437295,0.004882812
0.0001692941829451577,10.0,2.0,0.00023080328082005524,15.0,4.0,39335.49695129339,0.0036718408126576525,54255.72,37170.91,16096.56,0.003916016,0.001320313,34.9968342254107,0.0009141165095741385,1171.5364551222972,28626619.95607301,0.001582031,38109.16,6530059.847346945,0.003087891,38989.75,0.00366211,57976.08,40593.25,16365.73,0.003992188,0.0013125,40.37599,0.0009837490324286495,1110.0225958410508,27631510.0,0.001574219,41821.84,6968253.0,0.003146484,-0.0007966375206214958,0.0010341452471089732,-0.0015807320844293917,0.001278263999148383,71.93213,0.00402649,107.944,0.004435731,761.9408572090591,0.005137025,0.005009767,-20.82038005595273,87.1290626935611,0.004201676474505662,119.1443,0.004608766,772.0594541591588,0.005321962,0.005208436,-5.493332,34054.27,20049.56,11997.44,0.003453125,0.0007382813,48.06665,0.0013743185384826279,1808.8700440797372,29273340.0,0.001958984,21816.49,10242378.691015372,0.002953125,32479.6,18361.46,11785.94,0.003595703,0.0007539063,38.45333,0.001078125,1978.423,27713290.0,0.002105469,20437.94,10970930.0,0.003052735,11300.15,6244.819,0.005177734,250.5875,0.001884766,5018.164859595179,4466862.722184856,0.004699219,11107.24,6032.044,0.005166016,391.583,0.0008496094,5018.307413110788,4127882.0619177087,0.004621094
0.00020241210005935952,7.0,2.0,0.00020986490293764594,12.0,3.0,39708.25849431241,0.0036918344197423305,59098.91,43192.7,16271.52,0.003962891,0.001236328,38.860431606368735,0.0007976062527188134,1259.0595015279227,25868292.339731447,0.001566406,42733.18,8292006.113354876,0.003158203,39431.96,0.003708984,57703.05,40823.97,15877.38,0.00396875,0.001285156,40.37599,0.0009757083298037241,1185.8772120070616,24531330.0,0.001572266,41860.29,8794004.0,0.003117188,-0.001462524531828946,0.000708574177802218,-0.0011923312326361673,0.0008665187609028886,88.80887,0.004064027,109.1647,0.004476015,766.6918703970885,0.005178224,0.005059205,-20.87923074687825,63.38845505044887,0.00414406919638406,92.74576,0.00455475,772.3150736247828,0.005262452,0.005151674,-4.821925,33364.02,19270.88,11843.62,0.003558594,0.0007382813,24.99466,0.0010610524322716395,1839.8837106153637,28380910.0,0.002060547,21239.69,10884583.57099629,0.003085938,35369.37,21208.93,12228.16,0.003652344,0.0007460938,24.99466,0.001052734,1822.687,25209010.0,0.002066406,23173.89,10036120.0,0.003166016,11491.13,5474.471,0.005490235,242.8968,0.0005253907,6028.996780221085,4224782.338666819,0.004945313,11056.61,6318.521,0.005029297,380.047,0.001910156,4827.7280862536045,4029350.5281948764,0.004626954
0.00016696039854703884,8.0,3.0,0.0001982432754297824,12.0,5.0,38882.61104428847,0.003610672124259211,54551.81,37432.39,16325.36,0.003943359,0.001300781,31.328667008717293,0.0009592459243973017,1166.1297400160659,28603636.199697573,0.001607422,38366.8,5105443.367778442,0.003117188,38228.37,0.003585938,57026.28,39499.26,16104.25,0.003910156,0.001253906,32.68533,0.0008373040422483271,1189.7255230952762,28771860.0,0.001574219,40643.24,10751020.0,0.003048828,-0.0015251022876558813,0.0023665395501568805,-0.00022664636329656695,0.0020761082892495745,63.84473,0.003942261,99.70397,0.00435608,762.7173601852948,0.005088502,0.004964906,-20.79851593276048,104.9796924076448,0.00415420210540196,178.3807,0.004573976,771.2172586753244,0.005272523,0.005157167,-5.188147,32781.46,19143.99,11947.45,0.003585938,0.0007246094,26.91733,0.0010063728344021292,2062.556026290992,25483320.0,0.00213086,21001.28,10243260.474231403,0.003082031,34744.5,20837.86,11726.34,0.003769531,0.00075,23.07199,0.001201172,2197.607,24987560.0,0.002205078,22948.94,11566760.0,0.003251953,11219.4,6368.511,0.005433594,221.7475,0.0006074219,4855.13862106481,4968127.256837415,0.004931641,11220.68,5554.582,0.005541016,379.4061,0.0005253907,5671.541207977049,4588820.007366521,0.004945313
0.00023323577153974394,8.0,2.0,0.00022062300989227207,14.0,4.0,34584.669478954725,0.003625861006502791,57401.2,40137.58,16238.84,0.003892578,0.001230469,39.95328802636254,0.0008994193596666941,1187.7117972356855,27200719.363179147,0.001576172,41175.82,7881079.50473367,0.003078125,35154.03,0.003615235,52452.25,34773.34,16206.15,0.00396875,0.001320313,36.53066,0.0009067744837319695,1141.6454175821198,28649270.0,0.001583984,36367.23,5917365.0,0.003101563,-0.000268683312268433,0.0005892809511978293,-0.00039676492805460785,0.0015612874231079156,88.56472,0.003977051,125.2175,0.00438263,765.246416660929,0.005078431,0.004942933,-20.746675556812395,62.062504715371375,0.004162240492994887,93.32561,0.004573976,770.6438007185934,0.005265199,0.005157167,-5.188147,33431.32,19063.24,12210.85,0.003599609,0.00075,26.91733,0.0011950874280724406,2067.333795856663,28658590.0,0.002154297,21193.55,11679159.658615584,0.003113281,34513.78,20337.96,12312.75,0.003628906,0.0007402344,21.14933,0.001083984,2189.917,24460700.0,0.002138672,22297.16,9904810.0,0.003138672,11318.74,6129.459,0.005460938,255.0737,0.0006230469,5171.231864908332,4074628.456685963,0.004929688,11202.73,5946.806,0.005421875,383.2514,0.0004804688,5192.473135786858,3968007.307130107,0.004927734
0.00016073972194753828,7.0,2.0,0.00019736038652539057,15.0,4.0,37022.20558854258,0.003639660499994328,54709.46,37715.02,15992.74,0.003898438,0.001267578,39.74472299206959,0.0008078806496591319,1159.6592883887076,29716963.124325305,0.001603516,38866.7,8350942.568827779,0.003117188,37013.25,0.003628906,55080.54,37980.35,16021.58,0.003892578,0.001273438,36.53066,0.0009352136324362524,1144.5517162492183,26006960.0,0.001576172,38972.44,5939236.0,0.003076172,-0.0005817975253866171,0.001211897565733222,-0.0005080954446592223,0.0005361280451638077,101.5656,0.004086915,124.546,0.004498903,764.4535966394843,0.005201112,0.005074769,-21.00087745740095,96.18427588145474,0.004164151243947521,119.8462,0.004575807,772.576799137011,0.00525055,0.005147096,-5.401776,34811.79,20882.08,12012.82,0.00359375,0.0007539063,26.91733,0.0011466796901855975,1735.3575633219914,25147570.0,0.002111328,22616.32,11700470.93265626,0.003097656,33908.14,20434.1,11885.92,0.003511719,0.0007226563,19.22666,0.001341797,1853.45,27745140.0,0.001964844,22247.17,10030280.0,0.003060547,11378.34,5892.331,0.00541211,244.8195,0.0005253907,5451.046191564696,4703299.071963706,0.004925781,11148.26,6226.875,0.005373047,385.815,0.0018125,4900.266612512525,4097380.943278093,0.004875
0.00023520423426201517,9.0,2.0,0.00021125326684248564,12.0,3.0,37211.62198486929,0.0036945847044140916,54169.2,36490.28,16296.52,0.003916016,0.001289063,39.29799107972896,0.0009378828188125303,1167.9396658052049,26497939.013701994,0.001564453,37839.99,8497362.964916335,0.00306836,37078.62,0.003613282,55597.74,37947.66,16388.81,0.003939454,0.001302734,32.68533,0.000935027837767011,1157.5488907534445,28526360.0,0.001550781,39057.04,8225240.0,0.0030625,-0.0006565031439586695,0.0020297141410420974,-0.0008977560025953832,0.001255639596029473,60.45717,0.003985291,98.66634,0.004397279,762.6382389930866,0.005110475,0.004976808,-21.06873021891374,86.42440893403173,0.004107462039593963,114.7191,0.004523622,770.8191520338411,0.005235902,0.005123292,-5.035554,32221.96,18330.7,11764.79,0.003636719,0.0007460938,53.83466,0.0013198459589117558,1821.4815360626621,29308580.0,0.002128906,20036.1,10031620.801462483,0.003121094,32295.03,18449.91,11645.59,0.003560547,0.0007304688,44.22132,0.001167969,2145.696,27614320.0,0.002126953,20570.61,10634000.0,0.00306836,11528.31,5521.256,0.00521875,244.8195,0.001841797,6010.133642589029,4319855.9615931325,0.004714844,10896.39,5948.729,0.005181641,365.9474,0.001935547,5076.359162436765,4083578.3446070654,0.004671875
0.00022060700772489312,8.0,3.0,0.00023707652605150207,13.0,4.0,36941.62275586619,0.00366737809789126,57828.03,40831.66,15800.47,0.003951172,0.001242188,29.124987189479224,0.0008614092064416397,1214.79155843524,23644515.76582339,0.001601563,42087.16,10784222.959268218,0.003171875,36211.5,0.003638672,55451.61,38188.0,16179.24,0.003992188,0.001310547,34.60799,0.0009402423257844692,1178.6172560566847,23414480.0,0.001601563,39351.21,7431705.0,0.003150391,-0.000595362161323422,0.0020822162807939445,-0.00024015435517136909,0.001867310014082553,118.1066,0.003980714,148.1063,0.004388124,762.2210083237657,0.005087587,0.004953004,-20.95461096701891,112.66387584954532,0.004174323915877184,140.904,0.004586793,772.2785254588767,0.005274354,0.005169984,-5.249184,33998.5,20091.86,11893.61,0.003693359,0.0007148438,19.22666,0.0010507847370514328,2132.0582058288405,25770370.0,0.002193359,22264.47,10731723.278377453,0.003173828,34798.34,20305.28,12097.42,0.003638672,0.0007207032,23.07199,0.001291016,2218.757,23813990.0,0.002148438,22718.22,9660286.0,0.003125,11300.15,6413.373,0.005375,235.847,0.0004511719,4998.522875316291,4091967.090978037,0.004867188,11179.02,5883.358,0.005152344,362.1021,0.001839844,5265.3420412261175,4940498.93929266,0.004679688
0.0002147854099728873,8.0,2.0,0.00018432433087108336,12.0,3.0,38903.18284343241,0.003698448445450132,56464.86,39166.63,16198.46,0.003976563,0.001296875,32.97631743456972,0.0008618657018766927,1160.6062974066642,27325310.400123753,0.00159375,40160.65,7429456.44730244,0.003126953,39141.64,0.003677735,57287.76,40306.77,16004.27,0.00396875,0.001294922,36.53066,0.0008891584092910185,1156.1552392087026,28453090.0,0.001576172,41341.17,8159615.0,0.003095703,-0.0015121148721999585,0.0005129302239845978,-0.0005593627581715784,0.001292060584464891,84.10902,0.004024659,102.4812,0.004440309,766.6747141703522,0.005152589,0.005028077,-20.89339852017841,88.66951171232093,0.004148480749534009,112.9185,0.004562074,771.5636708796281,0.005247804,0.005142518,-4.699851,33888.91,20105.32,11824.4,0.003609375,0.0007148438,49.98932,0.0009909839721742389,1861.571076454102,26696170.0,0.002103516,21754.97,11633742.704027966,0.003095703,32854.52,18474.9,12172.4,0.003599609,0.0007460938,46.14399,0.001169922,2166.845,25689130.0,0.002189453,20780.18,10276220.0,0.003117188,11218.12,6454.39,0.005400391,243.5377,0.0005761719,4743.7923646152185,5203677.249468086,0.004900391,11071.99,5579.577,0.005318359,371.0746,0.0008261719,5577.282593205356,4173116.569078719,0.004808594
0.00016311161205695827,7.0,3.0,0.00025496599596187895,16.0,5.0,37636.115904943086,0.003578526571818724,58481.74,40454.82,15952.36,0.003962891,0.001261719,24.998749180283223,0.0009390549776341194,1206.6483414488164,27589437.251357537,0.001595703,42342.87,11273941.914330767,0.00315625,37020.94,0.003621094,56645.59,39420.43,15985.05,0.003914063,0.001291016,26.91733,0.0008213982436620356,1179.5741253339334,26634970.0,0.001570313,40495.2,7496611.0,0.003111328,-0.0018564116947494276,0.001277593825637559,-0.0005388972277747001,0.0021206181864220686,90.57894,0.004075013,127.7505,0.004484254,762.1100740131075,0.005188295,0.005064698,-21.131227048190695,69.2659176852049,0.004127604009741356,105.7466,0.004535524,773.8379060668452,0.005247804,0.005130616,-5.493332,32619.95,18655.63,11891.69,0.003703125,0.0007714844,17.304,0.0011269510954372791,2140.9820145670956,25850160.0,0.002199219,20876.31,10376447.137268092,0.00319336,35553.95,21114.72,12239.69,0.003767578,0.0007304688,24.99466,0.001181641,2163.0,25539720.0,0.002212891,23196.97,9856353.0,0.003283203,11352.7,6329.417,0.005332031,227.5155,0.0005039063,5011.867425397733,4410652.508645813,0.004871094,11165.56,5520.615,0.005333985,373.6381,0.0006210938,5686.720980634503,4311209.283508083,0.004810547
0.0002229507241998049,9.0,2.0,0.00018880822428946024,14.0,5.0,39761.24311120604,0.003721796345088183,56801.33,39201.24,16350.35,0.003994141,0.001285156,30.786326133767428,0.0009252485000861085,1149.2511324391703,25384373.939081833,0.001601563,40422.13,6805216.8922656365,0.003142578,40068.36,0.003703125,57922.24,40939.33,15985.05,0.003970703,0.001304688,34.60799,0.0009782938462436792,1183.545224890279,24199640.0,0.001572266,41977.57,7995542.0,0.003101563,-0.0014261433147732027,0.001095935934500945,-0.0015729586033617795,0.00013244509559979487,82.49154,0.00405304,121.2806,0.00446869,764.8989487387325,0.00518097,0.005057374,-21.153222518069686,84.1909987454602,0.004111777434624505,113.2237,0.004524537,772.9596983562211,0.005230409,0.005115053,-5.493332,34879.09,20511.0,11989.75,0.003628906,0.00075,21.14933,0.001069909639054401,2212.9703439664845,26975950.0,0.002144531,22752.83,10961039.94752621,0.003140625,33946.59,19861.14,12103.18,0.003716797,0.0007675781,21.14933,0.001208984,2149.541,26531250.0,0.002189453,22112.58,10877060.0,0.003222656,11294.38,6214.697,0.005464844,235.847,0.0005019531,5120.375029950567,4523414.931763822,0.004947266,11108.52,6098.697,0.005330078,366.5883,0.000625,5023.145208351464,4556311.906390934,0.004869141
0.00020433378408434824,7.0,2.0,0.00021303204569966542,16.0,5.0,41321.03413524125,0.0036659799643019406,57374.28,39747.28,16433.03,0.003966797,0.001275391,34.918944392706315,0.000957549551084769,1174.1422298453604,25823919.46207527,0.001578125,41056.61,9225745.42835964,0.003140625,40848.96,0.003638672,59496.91,42321.73,15958.13,0.004,0.001251953,38.45333,0.0008571575177207556,1110.7288116120844,25996750.0,0.001574219,43850.25,9187776.0,0.003150391,-0.0011492262320864342,0.001432112109458344,-0.0010335056791240485,0.0012106266353944545,79.28709,0.00406952,103.7935,0.004482423,765.1507912288854,0.005150758,0.005032655,-20.79912078390299,68.93135826053573,0.004163303447974964,92.22694,0.00457306,774.6248192514151,0.005297242,0.005195619,-5.096591,35021.37,21683.83,11901.3,0.003707031,0.0007539063,44.22132,0.0012932733172180846,2128.955216647205,28476800.0,0.002214844,23137.37,10624902.627014756,0.003214844,35555.87,21614.61,12207.01,0.003623047,0.0007539063,38.45333,0.001041016,1986.114,27596450.0,0.002089844,23366.16,10077830.0,0.003107422,11324.5,6064.089,0.005419922,226.2337,0.0005761719,5315.996758271847,5146772.83932914,0.004900391,11095.71,5677.633,0.005455079,372.9972,0.0006289063,5463.837922910822,4146290.5304136667,0.004916016
