Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55
80.055797893565,0.003996206054671324,106.296,0.004415589,763.0920053081516,0.005099488,0.004982301,-21.09828137741,77.53709587119077,0.004183461771005776,97.2625,0.00459961,774.8479905544358,0.005343019,0.005198366,-5.005036
94.19568016284296,0.003982907085241156,117.4047,0.00439087,764.5425196397376,0.005087587,0.004965821,-20.899924352096512,75.16447506203563,0.004185451174131582,108.1271,0.004602357,774.2356275730632,0.005315553,0.005202943,-4.699851
76.51960651281942,0.003955601351247447,121.6468,0.004370729,764.312326324837,0.005091249,0.004976808,-21.054281583354996,64.61997446934504,0.004127277455562724,91.58605,0.004541017,770.4968757535789,0.005272523,0.005152589,-5.005036
46.017939740026804,0.0039929014110048925,88.74783,0.004413758,761.4012677808754,0.005138856,0.005000612,-20.876482523231694,52.67030736262875,0.004165787178930232,91.86072,0.004569398,771.9349997315951,0.005268861,0.005164491,-4.608295
83.09949499852715,0.003954606127593361,116.6723,0.004356996,765.1212508815731,0.005104982,0.004971315,-21.40086429523175,86.5318414176059,0.004148049952385281,117.3742,0.004561158,773.3163273474365,0.005266115,0.005153505,-5.279702
97.12120676842702,0.004022338769143128,116.4892,0.004435731,763.0662662963944,0.005126955,0.005020753,-20.809262881898352,71.0641784916834,0.004136001000959808,112.064,0.004540101,771.9083158407011,0.005254213,0.005134278,-4.882962
72.9298442982804,0.003980127997134693,108.4017,0.00439087,765.6399533270451,0.005089418,0.004975892,-20.977217290906932,72.38059909879487,0.004202251025313621,101.2909,0.004600526,773.4486990035609,0.005281678,0.005168153,-4.852443
89.65349628489102,0.00399929451447243,108.4628,0.004414674,763.7714973193046,0.00512787,0.004997865,-21.41627295438953,83.48664079501393,0.004145833649256402,119.0527,0.004541932,773.3345215505935,0.005242311,0.005126955,-5.035554
75.33069509009482,0.004004201253674148,97.72028,0.004418336,763.8127567359138,0.005104982,0.005000612,-20.775822897555187,83.60030552312836,0.0041468875035445526,120.6702,0.004565736,771.3188077544025,0.005274354,0.005170899,-5.371258
96.59340045667406,0.003944330729729193,129.2764,0.004356996,763.2837137116268,0.005039979,0.00494568,-20.688699278000435,83.34861896212044,0.004173197550095664,115.7262,0.00458954,772.0355764463839,0.005321962,0.005199281,-5.340739
103.377537285881,0.004078471176717322,136.1126,0.00447693,763.2850168221734,0.005157167,0.005034486,-20.82015658988451,80.2804315061312,0.004199989487875979,107.3641,0.004573976,772.818326952784,0.00528534,0.005169068,-4.425184
68.08078762767839,0.004060434199708685,103.5798,0.004466859,765.1826436640742,0.005188295,0.00505829,-21.3162099358216,67.79241287246957,0.004160421889919719,103.885,0.004574891,772.8503762211528,0.005272523,0.005159913,-4.974517
62.58491965003833,0.003980288518208418,99.12412,0.004368898,763.1729240390439,0.005083009,0.004961244,-21.175580602405244,72.82514853169852,0.0041557441831869095,97.32353,0.004571229,773.3160772661477,0.005295411,0.005185548,-5.676443
93.26224874599764,0.004014952654602695,122.9591,0.004427491,765.3912742076712,0.005135194,0.005011598,-20.681987160244866,86.29995162942859,0.004172163805327157,109.592,0.00458954,774.054600681128,0.005287172,0.005178224,-4.638813
95.95165985151402,0.004053730961991626,126.5603,0.004464113,764.8105284137479,0.005181886,0.00505829,-20.72851670666865,84.16932375768309,0.004173120720168772,132.1146,0.00458954,772.3751022019616,0.005267946,0.005178224,-4.638813
95.62526380011715,0.0040456674517227445,110.9348,0.004465028,765.9846603325784,0.005168153,0.005049135,-21.089505395754394,76.79750795569436,0.0041803180829515126,110.538,0.004602357,773.2517614784414,0.005312806,0.00519745,-4.943999
88.06086600817619,0.003932791045506063,134.5866,0.004368898,764.414635755077,0.005079347,0.004954835,-21.441119072250036,84.4573695842613,0.004168108109912163,118.5034,0.004591371,776.4800363376517,0.005291749,0.005190126,-5.157629
73.84692223310448,0.003997279489683879,103.5798,0.00441742,764.7335135721928,0.00511139,0.004997865,-20.748273957394566,90.05444280946227,0.004108098790671159,112.2166,0.004513551,773.4903322464828,0.005199281,0.005092165,-5.432295
89.54854392489233,0.003972866662714668,117.5573,0.004378053,763.7732131340113,0.005098573,0.004982301,-20.777483738936276,91.26832759929489,0.004144540568973794,115.8788,0.004558412,775.2765940324798,0.005263368,0.00515442,-5.432295
67.72945182229584,0.0040642607829311185,97.9339,0.004473268,762.0182637253105,0.005094911,0.005061036,-20.84832551905459,94.24043931487549,0.004204505806115026,131.3212,0.004573976,776.4351205388404,0.005247804,0.005149843,-4.638813
93.67911532578454,0.003998653454456937,137.1197,0.004413758,765.547674394006,0.005105897,0.004974977,-20.65604419781923,69.56356996924502,0.004149987946984578,96.95731,0.004561158,771.2698945941462,0.005272523,0.00515442,-4.425184
87.26125319591515,0.003989092237519972,124.8817,0.004401857,766.4431377755568,0.005090333,0.004974977,-20.822873821301435,124.63373668050428,0.004135844366309531,146.4583,0.004548341,766.0141525391798,0.005253297,0.005144349,-4.455703
76.56888308480357,0.004030235354863774,107.5167,0.004439393,764.6531254977673,0.005123292,0.005032655,-21.11213898516263,81.36723136749778,0.004132779692858428,113.712,0.004550172,775.7882502265453,0.005226747,0.005139772,-4.699851
81.68859033413977,0.004023277318518737,110.5686,0.004437562,763.3751183361393,0.005156251,0.005030824,-20.90638361817311,79.22782680759114,0.004169285067656029,103.7629,0.0045813,773.9752422160647,0.005274354,0.005180055,-5.005036
75.62500558056695,0.004019945992807095,110.6296,0.004432985,766.7993546393603,0.005145265,0.004978639,-21.433466148909012,64.79811247498571,0.0041434814037223395,89.17509,0.004565736,773.496990457143,0.005270692,0.005157167,-5.371258
74.8297220558743,0.004039416077920506,103.5493,0.004457704,764.8808134851112,0.005138856,0.005037233,-21.25242648560001,91.83382447007821,0.004171916821273861,118.1677,0.004498903,773.9459256766927,0.005233156,0.005116884,-4.51674
78.20405812792275,0.00400445348520354,130.5887,0.004418336,763.2707595997556,0.005105897,0.004984132,-21.067778162053283,81.37394369811655,0.004190338120970907,109.8361,0.004597779,773.1780080005791,0.005280763,0.00519745,-4.91348
68.21742672265903,0.003986338460138962,86.70309,0.004394532,764.4038168089055,0.005098573,0.004984132,-21.017377397716054,89.74723668873666,0.004147974894317101,120.304,0.004557496,771.9048416541598,0.005255128,0.005148927,-4.91348
87.25986252399692,0.004095560451645234,124.4545,0.004492494,765.9064652334705,0.005179139,0.005066529,-21.283220344278124,101.64407336455444,0.004151077891365639,130.6803,0.004565736,775.4474084945128,0.005261537,0.005169068,-5.462813
75.39893276341249,0.003937587789718004,107.9135,0.004345094,767.1024592082616,0.005028077,0.004905397,-21.49099449322087,88.18242564225886,0.0041785423717878465,120.4871,0.00458954,772.9373063702385,0.00534485,0.005186464,-4.730369
77.86381299587647,0.004012460838065712,113.9866,0.004423829,762.8238266357763,0.005100404,0.004986878,-21.014471797595597,86.1543682933786,0.0041988277419689884,112.2166,0.004605104,776.5933113683595,0.005306398,0.005210267,-5.066073
76.53140904681781,0.004001304821182041,105.3804,0.004408265,766.2551732778272,0.005108644,0.004986878,-20.84954836081823,69.77283560484894,0.0041770178238435245,103.122,0.004594117,771.2574727847347,0.005303651,0.005199281,-5.005036
85.1014902713987,0.003980315685796632,127.1706,0.004368898,764.992710557027,0.005078431,0.004950257,-20.99857600753501,60.76529705177624,0.004131435237934517,95.1262,0.004541017,771.877845331405,0.00528534,0.005182801,-4.760888
55.04830498190029,0.003988925421208614,84.32265,0.004403688,763.9373875550201,0.005100404,0.004983217,-20.89871836214781,69.76819917274598,0.004132993271207223,104.9532,0.004549257,774.9488377523412,0.005247804,0.005140687,-5.005036
60.86574592153671,0.003959173029595756,94.05805,0.004359742,767.2971407053006,0.005079347,0.004955751,-21.287087231878818,68.66607034682659,0.004140095045622845,97.32353,0.004552918,773.2906204981741,0.005264284,0.005148011,-5.157629
73.89272257012743,0.004077782747278445,110.5686,0.004482423,770.5743471623731,0.005175477,0.005061036,-20.854722793548575,58.64452018297853,0.0041477671950302655,96.43849,0.004561158,775.6563750983793,0.005264284,0.005161745,-4.425184
95.47398132533671,0.004004557279276583,116.4892,0.004421083,763.9882987541426,0.005086671,0.004996949,-20.85448887253196,90.54193085691863,0.004151913362835275,135.2275,0.004562074,773.6972933957105,0.005260621,0.005157167,-4.638813
76.3386216590177,0.004095096902150274,99.79553,0.004482423,765.3116660649588,0.005135194,0.005034486,-21.151597524755868,102.28964228500864,0.004131115962262491,122.3792,0.004552003,773.7764487690762,0.00527527,0.005151674,-5.035554
46.67566651049315,0.004060865067281516,88.74783,0.004466859,763.909191811187,0.005167237,0.005059205,-21.33196559816947,79.8763604352457,0.004116103200662397,109.653,0.004527284,772.8201206738657,0.005241395,0.005126039,-5.188147
78.70992338942334,0.0039521920587269836,121.6468,0.004368898,768.6030293596035,0.005072023,0.004963075,-21.054569237080596,81.51646059549748,0.004135542315468046,101.1078,0.004545595,773.8581004759836,0.005233156,0.005132447,-6.012146
90.71806718143687,0.0040106498735842525,104.5564,0.004427491,763.8924219553485,0.005167237,0.005035402,-21.193953441556836,73.45036582556371,0.004125818193602885,96.95731,0.00454651,773.0320607878893,0.005255128,0.005125123,-4.638813
91.31114700923553,0.004041890977841327,109.5615,0.004451295,768.1777677771416,0.005152589,0.005039064,-20.687725709055165,81.74570506741321,0.004158000920940144,105.7161,0.004565736,771.8010025693678,0.005271608,0.005161745,-4.333629
89.3490149397005,0.00405725070021587,131.2296,0.004473268,765.59907266828,0.00518097,0.005048219,-20.828042027123566,103.72014133748159,0.004140921181275298,139.8663,0.004531862,773.3203660880894,0.005251466,0.005122377,-5.066073
102.1213111734264,0.004028447096070292,148.7167,0.004444886,764.8100905514411,0.005153505,0.005026246,-20.872260160197882,87.16806370529892,0.004087336526941511,116.4892,0.004493409,774.5952425637506,0.005227662,0.005089418,-4.638813
78.47017313439676,0.003935306891972796,105.3804,0.004332277,766.5459898873602,0.00506836,0.004942933,-20.726922762394743,95.2016940746471,0.004109531340840982,127.3537,0.004529115,774.1846287218901,0.005244142,0.005134278,-4.852443
59.18121810177863,0.0040378226393462625,82.91879,0.004464113,762.8595077736147,0.00515442,0.005038148,-21.260697534204393,64.58975259648382,0.004157561632558413,93.26457,0.004566652,773.7942415258711,0.005261537,0.005165407,-4.425184
86.61515174953298,0.004072674914909049,127.1706,0.004483338,763.3797248193231,0.005176393,0.005063783,-20.803777439891338,121.02029579427484,0.004193713425862125,156.4684,0.004611512,769.3966676070384,0.005295411,0.005184633,-4.669332
95.19001506901587,0.0039435583411490975,110.9348,0.004359742,768.4013117659789,0.005160829,0.004938356,-20.619976205734332,84.970094667553,0.004160350133630636,120.9449,0.004569398,776.7418365199967,0.005281678,0.005170899,-4.577776
103.23406380220099,0.003956532670082671,152.4705,0.004358827,766.5529030001932,0.005078431,0.004943849,-21.038491473049863,61.72229986573749,0.00414484669216686,98.39168,0.004561158,775.6296519176253,0.005269777,0.005152589,-5.676443
99.34899924833555,0.00403384123400992,132.9081,0.004454042,766.5992015794636,0.005160829,0.00503357,-20.50360821346768,118.87684076353588,0.004155415288086541,137.7606,0.004571229,768.7881671097347,0.005252382,0.005169984,-4.272592
93.33613130449022,0.004055992867199827,115.3295,0.00446045,765.9727290744185,0.005158998,0.005036317,-20.730646414302218,85.52820237512304,0.004162207475114923,120.0598,0.004584047,772.9286730395036,0.005310975,0.005193788,-5.035554
50.62900818229427,0.004032219689078936,85.57391,0.004443971,763.4218070361547,0.00515442,0.005020753,-21.03121802553382,90.80660067270668,0.004167132974825308,128.0557,0.004577638,775.2828419882804,0.005284425,0.005164491,-5.310221
88.91323014467129,0.004068210001420246,121.0364,0.004465944,767.8104334925138,0.005151674,0.005031739,-20.58114135296284,83.88165421924437,0.004147733473759072,120.304,0.004552918,772.9718710617285,0.00525879,0.005139772,-4.638813
92.7291358683545,0.004030246384275938,121.7383,0.004439393,766.1490181135003,0.005158082,0.005021669,-20.749022915680154,87.15257498795631,0.004135853501824959,113.9256,0.004549257,774.8243114979188,0.005252382,0.005138856,-4.943999
76.64751689653514,0.003999738479108987,116.1535,0.004405519,763.6870351346311,0.005091249,0.004976808,-21.05538968697546,87.54109608767827,0.004100258811261744,128.605,0.004481507,775.853760071507,0.005242311,0.005166322,-5.584888
54.19855970034685,0.004069593213046399,72.02369,0.004483338,766.1345847780781,0.005188295,0.005070192,-20.65491904592025,58.59145884055226,0.004147624852414153,93.26457,0.004559327,773.260769827373,0.005247804,0.005137941,-5.218666
51.05395425138041,0.004051581185280892,100.4364,0.004466859,765.1009459146205,0.005158998,0.00505005,-20.887388913893002,76.45154811283008,0.004120622855168359,102.7863,0.004513551,771.7412150727602,0.005218507,0.005108644,-5.188147
121.46198037587094,0.003931704357355929,146.3668,0.004354249,765.187659647178,0.005039979,0.004942933,-20.890727884595623,77.62764338409576,0.004134061586180176,106.1739,0.004551088,770.047572908519,0.005268861,0.005145265,-4.699851
67.29071960521753,0.004063517076658092,101.6572,0.004418336,765.2743266990902,0.005117799,0.004993287,-20.613869331115655,75.38922697536111,0.004142149336312564,106.8453,0.004561158,771.5472809698252,0.005308229,0.005188295,-4.699851
80.68682250095056,0.0040307355260599444,115.6041,0.004449464,764.7378930153623,0.005137025,0.005021669,-20.925551627402882,87.68669796145016,0.004138630854267325,117.3742,0.004552918,775.0411606361138,0.005246888,0.005140687,-5.371258
93.45370380210655,0.004030160767577262,137.1197,0.004452211,764.763134288672,0.005158998,0.00503357,-20.823702370381472,68.69842939638792,0.004123979645629877,92.59316,0.004534608,773.34975146707,0.005251466,0.005140687,-4.882962
68.17160534196982,0.00403851210959219,105.594,0.004449464,766.325075785571,0.005186464,0.005046388,-21.484657653823298,85.05671796936745,0.004125138563972541,110.9958,0.004541017,773.9579276209845,0.005238649,0.005131532,-5.157629
65.90796068858621,0.003991049607179121,91.8302,0.004346925,765.3574629208356,0.005087587,0.004964906,-20.806231271415612,83.45320028743902,0.004145706649548887,104.1292,0.004557496,776.6175045666773,0.005263368,0.005141603,-4.547258
50.787598985786,0.003959410813407919,73.76324,0.004361574,762.32504967234,0.00505829,0.004916383,-20.73786541872634,70.13794840219269,0.004117866969506826,111.362,0.004523622,770.2422155623213,0.005206605,0.005116884,-4.425184
77.4265283880873,0.004022880719284018,121.6468,0.004432985,765.2657338950511,0.005138856,0.005021669,-20.614265079191867,76.52352076953062,0.0041503679746069475,108.0355,0.004542848,772.7459128404909,0.005244142,0.005126955,-4.577776
86.17349997262669,0.004035612631902976,115.6041,0.004454957,764.2592336321928,0.005174562,0.005047304,-20.726191562346333,94.79306534090507,0.004152706332139499,137.4554,0.004565736,774.4521368787989,0.005269777,0.005161745,-4.638813
88.12282599832501,0.003940320402791708,109.7446,0.004359742,764.8670217011243,0.005082094,0.004943849,-20.622235143727742,87.9901981662703,0.004194531093266623,117.2216,0.004568483,775.6228503701087,0.005272523,0.00515442,-4.272592
91.39609659825601,0.004001603620505535,119.3579,0.004421083,763.5807616087317,0.005115968,0.004988709,-20.785434062777885,87.61795724988878,0.004190645036843164,115.8483,0.004608766,771.7954603892542,0.005307313,0.005192872,-4.821925
113.40384703262063,0.004013029602627649,151.2192,0.00442566,765.6510494340092,0.005138856,0.0050235,-20.704647119458944,99.9350497806367,0.004128581729650374,127.1096,0.004545595,774.0876992793804,0.005263368,0.005145265,-4.486221
74.36701038071759,0.004010747660628436,114.1392,0.004429323,765.6397326081559,0.00514618,0.005026246,-21.51310809129147,67.84719983267803,0.004142641320138759,96.43849,0.004557496,774.0165976125561,0.005252382,0.005141603,-5.188147
90.32100526242142,0.004009890372139148,115.3905,0.004432985,764.4812963803727,0.005117799,0.005018922,-20.774343019263473,87.89963309064336,0.004215403532007235,117.3437,0.004608766,773.1875756680007,0.00528534,0.005192872,-4.943999
102.88447124628361,0.0039795781553469654,147.2213,0.004396364,762.4639648578941,0.005098573,0.004970399,-20.877103355877054,84.94145093035334,0.004125801334188325,116.1535,0.004543764,772.4324861199568,0.005251466,0.005144349,-5.218666
106.2406590459751,0.003992269063759152,144.0474,0.004403688,763.8974939419743,0.005088502,0.004974061,-21.7170850869034,108.66465654878031,0.00411711816965849,144.4441,0.004531862,770.2789310535926,0.005244142,0.005126039,-5.462813
79.15885664384257,0.004058738169419963,114.7496,0.004465944,763.7741264065533,0.005144349,0.005038148,-20.990063260195654,77.40823742907743,0.004089960866087881,106.9674,0.004513551,775.153909789206,0.005235902,0.005112306,-4.852443
88.91325133926924,0.003963285660390603,120.9449,0.00435608,765.5945020554107,0.005065614,0.004942933,-20.913535952195645,78.52205915063034,0.004189294062825478,116.4892,0.004601442,772.3021904715567,0.005291749,0.005192872,-4.486221
123.67744646759165,0.003993116422812585,140.904,0.004405519,766.8197289009274,0.005101319,0.004976808,-20.91007072931745,63.49596775896249,0.004128326908453056,92.98991,0.004545595,771.5339187919437,0.005253297,0.005133363,-4.760888
73.64664609070971,0.003908369344722784,105.7772,0.004330446,764.1122434557986,0.005053712,0.004923707,-20.92177168649619,105.75146263137843,0.004187118887957706,145.5733,0.004594117,773.6403875049784,0.005274354,0.005195619,-4.486221
66.08000854666335,0.0040693748538837326,95.24828,0.004485169,768.4153698453313,0.005176393,0.005054628,-20.743599163037857,99.23103033679818,0.004096813896795676,129.0323,0.004524537,773.2015596885434,0.005214845,0.005092165,-4.51674
76.61301759314402,0.0040289987910583245,107.3641,0.004432985,762.6546231968837,0.005152589,0.005020753,-21.277649607038953,72.27077450126448,0.004144690784996692,101.2909,0.004555665,773.5842901077588,0.005270692,0.005158998,-5.371258
91.99004180154797,0.004021406975000285,112.8575,0.004432069,763.144763239865,0.005132447,0.005036317,-21.045407083285053,76.04742846250238,0.004167124251978444,110.538,0.004591371,773.9394748632677,0.005288087,0.005187379,-4.943999
78.28761459851185,0.004038841427378387,120.3345,0.004448548,765.6417063706082,0.005153505,0.005032655,-21.317885317269557,80.4269164966969,0.004127430983100982,111.4536,0.004540101,774.6974496736068,0.005226747,0.005131532,-5.310221
51.84195276109664,0.003984735012865496,84.38368,0.004404603,763.3191541173416,0.005106813,0.004974061,-20.79821281827845,85.76017948961282,0.004153192562642764,119.0527,0.004539186,772.974392606344,0.005251466,0.00512787,-5.188147
86.01417121401498,0.004038701160180265,113.3152,0.004453126,765.6850562196585,0.005174562,0.005055543,-21.27183787723102,110.79150917985196,0.004131169533979596,128.8186,0.004544679,773.2777640888602,0.005271608,0.005151674,-5.371258
87.60590247322479,0.004058261928948308,104.8006,0.004470521,766.0871356531453,0.005177308,0.005043641,-21.16451766396246,103.90916974641681,0.004158725695521851,139.8663,0.004572145,773.6965323104257,0.005263368,0.005157167,-5.554369
60.495803309379234,0.0040665823067843375,103.5493,0.004473268,765.5653197549227,0.005179139,0.005061952,-21.106117920645644,93.01674279938358,0.004129115241373775,137.4249,0.004550172,772.8811453241315,0.005256959,0.005148927,-4.882962
88.06188837992202,0.00405477327272282,128.2388,0.00446869,767.9074344671142,0.005130616,0.00505829,-21.248775570631185,75.79327528458936,0.004101057684720917,96.49953,0.004513551,769.8518307370036,0.005208436,0.00510315,-5.157629
75.08052251819318,0.004019061762139269,99.79553,0.004427491,765.2126388817563,0.005128786,0.005009767,-21.041862771038772,69.4546342658149,0.00419052804701886,99.36827,0.004595033,771.2840557395497,0.005310975,0.005195619,-4.577776
62.89028371060465,0.00392623991860022,99.97865,0.004355165,763.0355355870174,0.005066529,0.004942933,-20.847503326726326,78.64229947464104,0.004136974214535736,105.472,0.004552918,773.1906307242336,0.005273439,0.005155336,-4.882962
94.31086106019823,0.003954135214939855,131.1075,0.004367067,761.689655457719,0.005065614,0.004949342,-20.938906596066392,86.02179435033997,0.004183606289177534,107.3031,0.004605104,775.1583352379599,0.005312806,0.005202943,-5.340739
77.00997136221572,0.003988070216656613,105.9297,0.004404603,764.4977318932029,0.005136109,0.005003358,-21.51088217300003,103.29549128921143,0.0041166939444758025,127.9336,0.004528199,772.917290746378,0.00519745,0.005122377,-5.584888
60.42639233687086,0.003969004826663859,101.0773,0.00435608,760.7593493020647,0.005115053,0.004990541,-21.38737224770328,63.08424885791362,0.004116982855703808,91.58605,0.004534608,776.5270999031919,0.005231325,0.005123292,-5.52385
78.18585432631764,0.003983772265583571,100.3754,0.004389039,766.3459323296638,0.005104066,0.004940187,-20.561725501097488,106.9339928318135,0.0041432367375995845,123.0506,0.004557496,772.1695315538806,0.005274354,0.005156251,-5.615406
95.43336411705958,0.003932032610722572,114.3529,0.00432129,762.5130883352564,0.005065614,0.004923707,-20.906363974278435,91.50516654762623,0.004115765385294444,119.9072,0.004532777,773.1650132384317,0.005206605,0.005106813,-4.882962
90.72898345236527,0.003930667290052019,125.7363,0.004357911,763.1669690266666,0.005087587,0.004942933,-21.216819726652282,102.77300054551401,0.004166896408857325,134.2814,0.004584047,771.830100300569,0.005281678,0.005182801,-5.096591
62.93721883049988,0.0040280821749372015,110.8432,0.004443971,768.6806565837356,0.005164491,0.00503357,-21.47060603026784,71.03906022512945,0.004224124329094772,93.75287,0.004629823,774.9394795198212,0.005318299,0.005211183,-5.52385
89.11740087181279,0.00402203804746769,120.304,0.004440309,764.5819917056722,0.005130616,0.005018007,-21.33409285286543,64.74265519201545,0.0041101370227456455,91.70812,0.004517213,773.6339292858214,0.005228578,0.005108644,-5.73748
83.78517742675524,0.004032974457060226,115.6041,0.004443971,765.7415605449321,0.005191041,0.005040895,-21.0571280676976,77.81007500063208,0.004129653430034549,107.8219,0.004541017,776.0148971799714,0.005261537,0.005133363,-4.943999
70.27206353405964,0.004022288536075581,97.96442,0.004438478,763.2999835276153,0.005159913,0.005031739,-20.579764990340415,99.5669952169342,0.004151570205196789,128.8797,0.004560243,773.4548578071488,0.005273439,0.005153505,-4.547258
77.5638339599819,0.0039969382927528725,107.3641,0.004400026,764.1851863215568,0.005082094,0.004970399,-20.812620755108522,72.75564972008934,0.004109295238806682,109.5309,0.004534608,769.109951817125,0.005247804,0.005125123,-5.066073
96.08625777339299,0.003995416477345765,121.9825,0.004410096,763.9380715261905,0.005130616,0.004986878,-20.727138125268603,76.74520640181584,0.004135126520237187,106.9674,0.004549257,773.2432805623865,0.00525055,0.005138856,-4.943999
103.93815599932074,0.004078343577882016,145.909,0.004490663,767.907995441306,0.005169984,0.005064698,-20.838691686818606,70.72353803099593,0.004163254540710916,106.8453,0.004582216,771.7825924834186,0.005276185,0.005169068,-5.12711
95.6317275269264,0.00403509047535817,127.5369,0.004459535,760.6396343863908,0.005157167,0.005040895,-21.218906105866168,78.55730410393177,0.0042234486787333745,106.6622,0.004605104,775.3800221995184,0.005315553,0.005216676,-4.852443
91.8048687418478,0.004086393177472466,125.7363,0.004497071,764.5897455352566,0.005187379,0.0050766,-20.751249030452755,79.62682361499618,0.0041086783208095536,106.2044,0.004524537,774.1709962526461,0.005248719,0.005120546,-4.699851
56.88966647202505,0.003999697940701263,93.87494,0.004422914,766.2983062649997,0.005108644,0.005000612,-21.336747569509075,70.4069540135138,0.00410787575000786,103.4578,0.004523622,770.9818346992578,0.005236818,0.005128786,-5.310221
75.35294456194588,0.003950366500546682,103.6103,0.004340516,765.0754284464479,0.005053712,0.004931031,-21.30634802234156,97.98158725775721,0.004160615360659867,128.8186,0.004576722,774.5013886058257,0.005287172,0.005182801,-4.730369
104.89936241147909,0.0040434939473967795,134.6172,0.004451295,766.714948816376,0.005139772,0.005017091,-21.31389785448245,79.0758086038376,0.004186280294120799,113.1016,0.004602357,771.8950322750592,0.005305482,0.005192872,-5.218666
95.61680097982133,0.003971046071091263,122.9591,0.004379884,762.9735397368403,0.005083009,0.004954835,-20.782075628476324,84.03309019708176,0.004096089402453072,108.7985,0.004513551,773.6025246058285,0.005260621,0.005145265,-5.188147
82.64424241554471,0.004032830679922573,116.3366,0.004443055,767.3530508508895,0.005137025,0.005020753,-20.83304811076545,87.53392002029418,0.0041646233414740375,112.2166,0.0045813,772.6013714569722,0.005286256,0.005180055,-4.608295
80.75128642805929,0.004028015070760768,117.3742,0.004443055,765.2768014491191,0.005135194,0.005039064,-20.873932793886546,79.44002856655473,0.004127107399184032,104.2818,0.004545595,771.4258824774172,0.005251466,0.005133363,-4.638813
76.08221268262581,0.003999731353283097,109.9582,0.004408265,763.8437596585749,0.005117799,0.004989625,-21.059014819097296,108.00774150787959,0.004157863130282136,152.1958,0.004561158,774.814410011985,0.005267946,0.005155336,-4.51674
92.34207512264486,0.004065747638278654,115.0548,0.004485169,761.4220259984047,0.00518921,0.005072023,-21.009384849796515,68.28451871695138,0.004159226866407845,91.55553,0.004571229,774.0725728301886,0.005291749,0.005194703,-4.608295
89.44581771717102,0.004040083061112126,120.304,0.004447633,760.5474537040546,0.005141603,0.005032655,-20.81573064342016,72.03943303117805,0.004135180140905332,98.45271,0.004540101,776.8398119714882,0.005235902,0.005131532,-4.669332
96.32036951861143,0.004009578975096305,141.9721,0.004427491,767.4963105084809,0.005097657,0.004996949,-21.182322083051414,70.38912310403335,0.004146100574881882,101.7792,0.004556581,771.2355652052465,0.005256044,0.005152589,-4.852443
79.09429860832059,0.004011042913874008,116.1535,0.004427491,765.8910646274799,0.005165407,0.005012514,-21.054514575763942,78.34671361540609,0.004192412078178681,108.6154,0.004600526,773.8057185756223,0.005321046,0.005219423,-5.279702
75.78124140521062,0.004046649272899508,108.4017,0.004462281,766.0035384875399,0.005141603,0.005048219,-20.80115221625584,90.93430383540527,0.00411425804767602,118.5949,0.004521791,773.0959717308444,0.005206605,0.005092165,-4.608295
109.3369898653891,0.003973219630333127,150.09,0.004383546,764.3280306502988,0.005092165,0.004942018,-20.941970231587433,75.39813463993431,0.004163494216423876,111.8198,0.004584962,774.526880169643,0.005290834,0.005169068,-4.821925
100.60821566387527,0.0039096363557607,128.0557,0.004336854,764.18062456438,0.005061952,0.004942933,-21.070898501632506,66.43937871025064,0.004202053461179259,103.6714,0.004608766,773.0300560370674,0.005321046,0.005205689,-5.066073
64.26122603887679,0.004059746506258301,84.38368,0.004461366,766.428828786265,0.00516266,0.005037233,-20.957795783346114,87.95888129034932,0.004153319449457722,116.7943,0.004552918,769.1931489808327,0.005259706,0.005150758,-5.12711
105.8233897266871,0.003985207332074796,134.6172,0.004394532,765.2283498609224,0.005115053,0.004981386,-21.21450133406457,77.48490082260787,0.004111844272911855,101.2909,0.004519959,772.7572356188241,0.005234071,0.005123292,-5.218666
82.66462284350459,0.003998522581970806,113.4068,0.004414674,766.1892339922512,0.005087587,0.004967653,-21.010489916848172,84.89360984521646,0.004161078849172281,124.8817,0.004570314,774.3677372675533,0.005292665,0.005163576,-5.493332
91.4727823973005,0.004065107760031406,125.309,0.004470521,766.4902561457616,0.005183717,0.005048219,-20.839936353111973,76.90453020410132,0.004146200660921355,102.7863,0.004556581,773.2377407492037,0.005261537,0.005156251,-4.608295
68.86558686393448,0.003919442419923764,97.23198,0.004350587,762.602861773283,0.005028077,0.004913636,-20.822882985921552,78.11415313304568,0.004114632502228417,103.2136,0.004532777,773.6801644957262,0.005248719,0.005135194,-5.218666
85.60130145377765,0.004046801179059607,106.1434,0.004461366,763.6475733214991,0.005181886,0.00505829,-20.778853957227486,57.51121201229501,0.00412352601384567,81.54546,0.004531862,772.7449344619911,0.005249635,0.005125123,-4.51674
52.88672177631424,0.003980703306314328,84.38368,0.004385377,765.5932593866454,0.005072023,0.004961244,-20.833276904995465,54.886866598823836,0.004187101560179183,88.10694,0.004600526,773.7982007535744,0.005304567,0.00519745,-5.066073
98.35002078107934,0.004047472069385515,119.3884,0.004456788,763.2665027266198,0.005143434,0.005021669,-20.999724478810737,79.09170694912316,0.004168281220532795,116.7028,0.004584047,770.2906874826363,0.005272523,0.005160829,-5.005036
