characteristics_M1_0,characteristics_M1_1,characteristics_M1_2,characteristics_M1_3,characteristics_M1_4,characteristics_M1_5,characteristics_M1_6,characteristics_M1_7,characteristics_M1_8,characteristics_M1_9,characteristics_M1_10,characteristics_M1_11,characteristics_M1_12,characteristics_M1_13,characteristics_M1_14,characteristics_M1_15,characteristics_M1_16,characteristics_M1_17,characteristics_M1_18,characteristics_M1_19,characteristics_M1_20,characteristics_M1_21,characteristics_M1_22,characteristics_M1_23,characteristics_M1_24,characteristics_M1_25,characteristics_M1_26,characteristics_M1_27,characteristics_M1_28,characteristics_M1_29,characteristics_M1_30,characteristics_M1_31,characteristics_M1_32,characteristics_M1_33,ergo_duration_M1_0,ergo_duration_M1_1,ergo_duration_M1_2,ergo_duration_M1_3,ergo_duration_M2_0,ergo_duration_M2_1,ergo_duration_M2_2,ergo_duration_M2_3,defect_M1_0
0.0001539996042699529,9.798089342060893,2.148684543277544,0.00016061787176327943,17.015779428624654,4.935481383192456,39299.373278452505,0.003644431072532502,57620.49992249387,39093.89613859187,16052.509191137042,0.003950298350277994,0.0012894067350138088,37.72634532939699,0.0009436499156569415,1196.1966624370357,26620137.62881419,0.0015681544927617782,42329.42907407121,7248863.983410643,0.003147192391458051,38778.71620893151,0.003642533976822316,56481.905248859744,41049.75246963649,16049.55933878259,0.003897147445325626,0.0012765458509852276,27.830209922740803,0.0010029120306961124,1240.9470724333803,24635765.860675476,0.0016021929212074154,40166.31633945393,7722103.0,0.003132813,-0.00150586,0.0013074,-0.000356612,0.00154638,89.66338,0.00400818,125.5532
0.000195432475523837,8.09694165534443,2.905887284203436,0.00023758807662189427,14.982646145629797,3.9187428396031603,38699.29805193591,0.003614441123754697,55537.27672647016,38537.3213155858,16007.443843041541,0.003975775308756985,0.001244493382721233,35.694575419214765,0.0009553517465230619,1141.306880096475,24656469.597611826,0.0015966032242672613,40512.90783769528,9078057.601165505,0.003116035742521447,34994.17459147994,0.0036515371511027317,59099.58472608121,40315.26842242676,16260.435354869558,0.004019725808947719,0.0012536706651776115,37.997039672835434,0.0008166610301067128,1153.3100038439586,25294674.697291758,0.0015724692114413561,38671.432136185984,8334623.0,0.003082031,-0.000503415,0.0016734,0.00101118,0.00125322,84.84146,0.003943177,127.1706
0.00024291991460440707,6.001736848579583,2.9172333627260123,0.0002316820900033444,14.854352128919201,4.911618470801613,40199.49430015572,0.003653391044899084,56390.340405971045,40661.48848580537,16129.254619573956,0.0039957418070721415,0.0012900507431750255,23.659341274641122,0.0007705452695623121,1234.8409173508596,24321861.122576565,0.0015678357559934628,41330.82632118534,8235587.27063173,0.0031007993155128914,36422.62079394647,0.0036824066594539763,57348.66062526798,41189.423945484836,16216.895050837784,0.003927968864435703,0.0012924596903360118,32.25514180129453,0.0009138092925870016,1195.1804149072425,24352118.556368418,0.001597230667444708,40038.665411195194,6956461.0,0.003140625,-0.000482242,0.00204047,-0.000508909,0.00144176,67.53747,0.003992616,93.53924
0.00017491079369184653,10.287028380046195,1.8826135017363557,0.00022767685841062143,15.409697040580353,2.7301534182071934,37387.03550227163,0.003652255738368318,57784.92565081489,38888.4612389596,16205.506589551282,0.003970233651186071,0.0012869675184177197,30.01352737449176,0.0009195868756992587,1163.0331194407468,25278374.155100707,0.0015669393157680617,39556.263535271995,7541707.166726714,0.003142953526226848,39066.56221872243,0.0035971769423291454,55435.762017362336,42641.562230773736,15953.975705666016,0.0039799857806698665,0.001288027110739119,35.5729960528523,0.000856332132891798,1216.5304325546183,25538145.575101946,0.0015708262572636325,41155.466590265205,5600171.0,0.003083985,-0.00148164,0.00219139,-0.0018087,0.00158872,82.88828,0.004082337,114.536
0.00018278085458595968,8.58811227869307,1.9160460252082667,0.00020567121194636805,15.796264138085148,3.2190714574239765,37666.97380493925,0.003697579473929484,59438.156539504715,40467.41438518464,15973.145899566354,0.003970900071296566,0.0012335337706430004,30.57363521836301,0.0009595439488473754,1146.1991376529465,23913941.540816765,0.0015683528128571606,39161.06856155193,7402452.851355882,0.0031402435859563126,33606.42125483818,0.003724381051913445,58007.65488343692,37081.19130272175,15970.280089808939,0.0039646841243365285,0.0012801886256320583,27.73299365381873,0.0009447089178117296,1173.260331559073,24683117.272260312,0.0016043152553286391,38854.765394907634,7142404.0,0.003146484,-0.00128602,0.000945499,-0.000445609,0.00152352,75.31969,0.004044801,106.1739
0.00016118307250967084,10.19440606859858,1.9611481423536912,0.00019784020933271622,15.093828166962304,5.091700320867825,39588.09736484643,0.0036149882674829125,57687.36011438687,40316.12231608916,16064.52422098385,0.003946934521808252,0.0012480099717705388,38.11680828069741,0.0009511599135373642,1184.7979277005381,23999120.34980644,0.0015982607840798074,39464.363161863024,5218593.007602893,0.0031051775324849444,39153.18013326933,0.0036702029510672337,57182.98206912192,38275.35404425867,16230.95120794107,0.003945803586609499,0.0012853590428390557,31.829035320348684,0.0009450829909943436,1217.9306820346203,28608639.46711197,0.0015723529415368385,41268.2837578775,7361152.0,0.003138672,-0.0014816,0.00106423,-0.00124332,0.00119384,86.61153,0.004039307,125.8583
0.00017442052718757726,9.498975244565967,1.9662821210132346,0.00020026599155879593,14.403217310747156,3.913546890525272,40220.27908383786,0.0036638091008563893,57008.200837855045,41255.38354788732,15949.377336072894,0.003972941686842162,0.0012205571396873341,30.214128492066042,0.0009350319169554868,1184.3816210976538,25231514.962831914,0.0015714482027828684,41363.98155360614,11794161.545020292,0.003163758551584071,39166.053007926224,0.003643126868614661,57700.77167689393,37286.84288083299,16299.425515744539,0.003994529388535103,0.001283626629215691,22.699817261504048,0.0009474723819110434,1258.4889316571716,26613859.15292852,0.0015654053259103505,39519.09397195214,8406152.0,0.003121094,-0.000478375,0.00167662,-0.00068002,0.00236087,72.66457,0.003995362,88.68679
0.00017152874655883675,7.1380822771265136,2.9880857656602977,0.000162777879322137,11.497330524142791,4.97294835602182,34008.22483639135,0.003656437445753786,55603.44401088626,34875.28890157324,16196.825891297802,0.0039287847524075705,0.0012391109562330904,25.986981053475724,0.0009259896818261757,1128.9001498206235,24545252.232762784,0.0015702533943754676,38513.26129897865,5715671.921439033,0.003172903947233789,39031.895958555564,0.003632493006813649,56969.06035022701,39204.7441803943,16248.812564474294,0.0039354004668981524,0.001304298326493108,30.191455728488062,0.0009747558375078843,1200.599007994945,26001351.52097156,0.0015344233735298481,42002.84591528055,8647101.0,0.003146484,-0.000744646,0.000954594,-0.00179399,0.00181612,84.17005,0.003982545,106.0213
0.000173818616715014,9.0659824557792,3.008764922080898,0.00017350680462233396,12.270548153381363,4.016378411931977,35255.705214349844,0.003686792451707038,55021.54641569899,39430.137356504936,16328.764797357477,0.0039950024243950236,0.0012407673949949003,35.855168808113625,0.000913350550869002,1291.773035981879,27827003.223450378,0.0015750441315324052,39515.423903471776,5230645.8876282275,0.0031140744502758154,37162.78741221442,0.003588686206125376,56060.96384130859,41024.21456312133,16170.629018544249,0.003946630215693962,0.0012813146601371006,27.14073726287408,0.000861408096832892,1158.158261371608,25894966.03335897,0.00160144603074497,36514.753641885,9111215.0,0.003166016,-0.00179604,0.00116506,-0.000463593,0.000335419,98.11701,0.004065858,130.8023
0.0002037307459526059,6.202440933142099,1.9531189614154663,0.0001835497965660971,11.91412793967518,5.055734996820571,37888.57803852566,0.003665150332100292,54957.389549888816,38263.4358177745,15950.330668722667,0.003917872367840499,0.001309503248005979,40.951332802087215,0.0008753728263729191,1098.534993358241,26891830.27414136,0.0015723976744083721,39608.005095642446,8369503.544548809,0.0031544955913278576,36267.73963580928,0.003690270397263511,56411.843813550586,38900.01359674742,16337.798936934554,0.003919064685628129,0.0012385702851969438,43.35604425961596,0.0009132940804189623,1165.6684234150143,24725003.290855505,0.0015920831894331528,41319.34033097482,8279932.0,0.003154297,-0.000559467,0.00170494,-0.00181489,0.00119202,91.06724,0.004011841,114.5665
0.0002006532804065581,6.883378303827773,2.982547329549777,0.00022223729300966294,13.01180591712791,4.104413819695668,39787.47152612326,0.0036908966701633865,56696.26563471318,40147.91313495911,16128.259483583051,0.003993555268054476,0.0012636174576244907,41.55043998858019,0.0009237626397516109,1161.4224170728985,25270627.52034714,0.001570371835022952,41409.27525709073,7463302.0043060975,0.0031978160603977246,38247.25598408658,0.003626859790871558,57489.57010593677,35962.59634308368,15656.78843406059,0.0039209253704938826,0.0012998443771055136,34.69627635661669,0.0009773603639574857,1160.880302610718,25615242.879152685,0.001615156922165097,39024.97904890725,11171340.0,0.003087891,-0.000958274,0.00141698,-0.00175127,0.000814167,70.80295,0.004006349,106.5096
0.0002496430260121701,8.88100425507695,1.8133781000002187,0.00019530184740355671,13.026395866945741,4.013259154844948,36385.948352565916,0.003669740851681857,57604.502185070545,41793.23601264017,16036.558769105188,0.003963189395241858,0.0012928363079568084,39.606118766611914,0.0008828251990331649,1156.168312113415,25701960.56667206,0.001565121669655013,40518.51971270766,7955173.64297782,0.0031767534044457296,36897.06030685629,0.0036939441785515353,58247.736368014484,41270.84485175851,16480.452050070817,0.004000266928368657,0.0013035717133656523,29.195064423764027,0.000937103696343215,1162.9731001961882,25649414.06644009,0.0015707595069536584,36549.39661484597,7700233.0,0.003173828,-0.000380698,0.00158339,-0.00180045,0.000574642,76.11317,0.004045716,103.3357
0.00017995691637733252,9.8794061991743,3.0229425041741256,0.00023342234607817288,11.84685481285517,4.898416292400415,39553.03887174393,0.003671440262349809,56049.575007709616,36688.49388618818,16008.132807818149,0.003936645164352898,0.001238447234374509,37.0476540987009,0.0008647011771546403,1186.1284697011324,25257238.242595468,0.001575956113044383,40678.035902652206,6834949.679956276,0.003175253563105549,39611.57575950175,0.003639024219151941,57526.53891774665,39135.118423836226,16416.337766235225,0.003958457082125792,0.0013291330497229243,34.51016194281842,0.0008231589199023297,1147.9018140521227,27141163.987779956,0.0016163433023321432,42876.69819164792,10615910.0,0.003101563,-0.00147438,0.00126327,-0.00177555,0.0012061,100.2228,0.00394867,122.7149
0.00016977839008484757,10.011727915094998,2.0386299035178563,0.00022722740457128406,14.221544988548908,3.93318030796975,36012.884261212916,0.0036625329825399626,54758.94915364239,41739.223599394194,16436.5122764782,0.003963919486078037,0.0012221317338522656,27.435993724307483,0.000938942824370507,1116.0688860254434,25916307.828603286,0.0015760819336580636,40650.862171502726,5515423.922567769,0.003168900539767717,38525.3472286834,0.0036307471764261893,55577.96915013007,38957.58794792243,16092.819579666697,0.003882229851582291,0.0013120788875166155,43.39301571007665,0.0009720509639683168,1161.3812476569099,25716884.757449187,0.0015666306828362741,42792.03912888611,7940867.0,0.003117188,-0.00183175,0.00144832,-0.00125786,0.00109156,101.2909,0.003904725,128.1167
0.00014832699809575131,7.87257717343934,1.9310108821188328,0.00023474104801838767,13.846535668530457,2.961983344314625,39191.473831922405,0.0036209197771994543,55217.53032221887,39490.09981416733,16025.27489841703,0.003959011509575495,0.0012903058650004526,36.168550219720835,0.00092369514691987,1132.9666256415999,26663874.23536371,0.0015758611178687304,37482.61591761782,4327730.936111674,0.0031590531335944074,39266.45202625302,0.003666528028298445,55144.86477979835,37155.622245272694,15946.841646364499,0.003946594397739989,0.0013348048325603672,37.41941393913348,0.0009094504425710337,1196.7599324983644,24582289.91227249,0.0015491497837538757,37684.696466365,7951802.0,0.003125,-0.00120845,0.00116792,-0.000596667,0.00118824,86.73361,0.003939515,116.7333
0.00019446448731326208,8.05144703484016,2.995509839439276,0.00019043439102754684,16.994725714583666,5.093507045110663,37242.66770677534,0.003694618247892042,50649.18130572871,38168.63816620926,16273.938714304586,0.003937052580621366,0.0012302038281742354,39.67933012611803,0.0009113674413281745,1191.4735403248733,27853929.5054822,0.0015961708816288488,39776.039222582236,8544083.720773393,0.003152058280261193,37375.92061601276,0.003641337329732332,57162.323379684814,40411.690179632235,16274.946602788263,0.003940709082668105,0.0012718015749929262,27.440986377585926,0.0009002625098176702,1154.1060840342727,24169226.475039173,0.0015939138737913407,40472.26558892894,8140689.0,0.003117188,-0.00175245,0.000833141,-0.000438986,0.000704495,83.37657,0.003988038,108.1576
0.00012810214310615976,7.385102153450381,2.8974745048904627,0.00018318646640078738,14.100208191309818,4.052296742930457,39281.1768178047,0.003676451606938694,57636.25794841573,35056.484006311206,15900.688502396371,0.003887335641828648,0.0013191050215751927,38.32349889261495,0.000938822150817268,1192.964215815902,29163626.781490125,0.001578197704121809,40618.06560603723,6798352.593660986,0.003188057538324875,39963.94591753462,0.0036554763736334974,56657.219870778375,39172.9797982708,16513.684214323206,0.003986114696447826,0.0012927564996968695,35.11258375827149,0.0009104804272441706,1145.2234618217553,25678091.122787133,0.0015727639410915816,42913.55109699358,6835529.0,0.00306836,-0.0005826,0.00254911,-0.00123061,0.0014182,80.90457,0.003988954,118.656
0.00017594547191463847,6.510877509441636,2.921570655552365,0.00022420490903609673,11.132560795961782,4.872980390392342,36785.53271192244,0.0036413882222325706,57333.201014799175,38220.065564496326,16102.927273889618,0.003931901614934192,0.0013023380072733927,36.18520490131246,0.0009462647827048778,1201.7593066820089,27251596.95883125,0.0015763130692419162,36830.586240928504,8429488.083413308,0.00308020218880121,39634.587603510394,0.0036116655035384098,55006.69994681217,40055.4846812181,16184.030065698673,0.003911626102012573,0.0012742743082599433,36.08728287839122,0.0008951980342597283,1199.102118173708,26940410.058135744,0.0015816588343099056,42281.12151702398,6672072.0,0.00309961,0.0010192,0.00109819,-0.000411105,0.00125617,91.09776,0.004002686,121.128
0.00019234192077189355,4.2268740639855285,3.046630885883034,0.0002237544287272689,14.19209063721054,4.293992189050126,40296.488773167046,0.003664549590626536,58334.52780755631,40802.188983515196,15860.918461779756,0.00394064732074153,0.0012912206787489978,33.21247919126281,0.0008760640472915696,1136.3184097256576,25037259.76540276,0.0015961259340194628,42170.23796370752,7979209.9551188275,0.003190942875825426,38914.0504837501,0.0036947568500892663,56525.3486210662,37302.243307152545,16340.444919352934,0.003936069073503355,0.0013111161393100784,30.941847816772523,0.0009287176105456093,1147.3623962984568,25887335.562205557,0.001589206212420084,39116.297605750566,4495449.0,0.003169922,-0.00177706,0.000600887,-0.00059808,0.000789478,98.97153,0.003906556,141.1481
0.00016636676234863155,10.161105657610337,2.978473350205156,0.00019904256049263627,15.428123771136157,4.921540746771858,39322.47020708101,0.0036730146592333112,55201.83219649588,39102.819995505306,16143.92803054991,0.0038754830570733143,0.0012534418362295445,34.75966114447862,0.0008257508320798208,1097.8459327581234,24204830.56509881,0.0015864800366386998,37216.10371120872,5535607.3946035085,0.0031012553746236444,38238.86196596719,0.003719485583498583,57818.0520638253,39447.114449558394,15912.483254759582,0.0038870736464928033,0.0012857204712351511,27.274489792339452,0.0009370729461548173,1162.019132954723,23119070.878571376,0.0015974877419198002,40856.04992220043,8093989.0,0.003085938,-0.000642116,0.00142844,-0.00178468,0.00196867,83.71227,0.004053956,126.7129
0.00015914766077972326,7.647533423738654,2.9559922992975247,0.00016938209636800696,13.903282637853309,5.940733005669705,37334.79686712387,0.0036399601771363436,56882.26104597849,40445.01695975772,16479.02218232656,0.003991994157148742,0.0013239335560275344,32.225392753545314,0.0009416945170644599,1151.786375280618,23980358.661868233,0.0015705172868998988,38438.491649980824,4842726.525730524,0.0030893872983947263,35873.328641229564,0.003583536872739985,55082.1968465817,37574.40246570765,16198.40977608088,0.003956488535367594,0.0013053646173878928,29.71523226706256,0.0008898977971623227,1179.2214119726555,25864586.479794484,0.0015770518718870932,41303.182393963245,9586760.0,0.003089844,-0.00125509,0.00195831,-0.000641823,0.0014036,96.86575,0.004010011,133.7626
0.00016346128906155735,7.309140574558069,1.8355235164876926,0.00019129643667687728,13.08938181837505,3.9409057761546107,39927.90761374263,0.0036393082766381065,52850.54540582515,34497.1108152058,16060.651984982378,0.003913723961799261,0.001317092733765114,30.441653144456826,0.0009747523462252883,1174.83242658314,25810243.878880724,0.0016033966718730292,42818.21742931234,7569940.28112879,0.0031408785216165296,39482.71121054487,0.0036921070774309076,56233.81454097175,40399.8583379649,16397.88350024623,0.003910149614774641,0.0012770458657225944,33.870021383127416,0.0009829778039664495,1170.0364510402844,27881287.843600623,0.0016044581006770013,40986.79944763879,7797808.0,0.003107422,-0.00141578,0.00206866,-0.000259779,0.00194352,73.42754,0.00397522,114.5055
0.00017433824127251313,8.88034661668401,2.0901328261342855,0.00020206738870225872,16.097888952432218,6.16058083319123,39524.16504561918,0.0036544356227407367,53791.379426272295,41415.54244886615,16181.971489888498,0.003961854502397306,0.0012963534935604014,37.88324973877791,0.000949348560380483,1117.1651416363093,26125483.878116004,0.001572353281980087,40797.60425599867,7205078.395373275,0.0031614370235998742,39553.74426284435,0.0036019662538501486,56967.3734293569,38583.39904266064,16224.780088106989,0.003944509808845554,0.0012482944961892143,37.84625966769304,0.0008438620600444504,1163.2957285202494,26317884.61437248,0.0015726409576775843,37619.09332332413,8126810.0,0.003169922,-0.0017786,0.000661514,-0.00117018,0.00141542,70.13154,0.004010926,101.7487
0.0001710147706906384,10.063944463027978,2.0459804711394507,0.0001740864248692699,11.845168574019173,4.863895296897824,39336.56812324474,0.0036385629727951002,54481.45031895455,41190.65682119279,15720.962248801263,0.003941195503395662,0.0012908958289576142,27.26307651450994,0.0009666890929696571,1194.3796011938496,25924965.95228758,0.001572972433491138,42611.99857343644,6637131.273992625,0.003144358807109675,39553.4317549111,0.003634510407073761,58037.11158230767,41044.11880394151,16047.656029392565,0.003929046160038785,0.0012452213735644477,41.671891716230945,0.0010040995880813701,1233.0745230476427,23490520.826323636,0.001590552759957125,37788.519802403236,8487745.0,0.003142578,-0.000504938,0.00120837,-0.00186147,0.00112384,110.2939,0.004062195,130.4971
0.0001850589061286858,7.954860218300761,2.1252914588432343,0.00014824594859573725,14.84038592761033,3.8992193738445846,38362.800387618125,0.003651659680020169,58167.51180605242,35856.704225606765,16374.296047430436,0.003913789439841724,0.0012957749480761477,28.326163296957848,0.0009413420078844048,1205.2143724542666,25927162.253412314,0.0015947698666959784,39837.73789138799,5676256.314230936,0.0031375554784285266,38083.359224424355,0.0036527694151570283,56689.165172295565,38450.40056565116,16195.140921443255,0.0038895501847138665,0.001275022866804438,33.99148496823262,0.0009202316533150263,1159.1799266666026,27818488.867199887,0.001619470442102982,40903.90300925491,7218965.0,0.003125,-0.00036871,0.000830795,0.000741553,0.00070578,80.01954,0.004046632,105.1363
0.00017921157683210108,5.09479331194124,1.979986987315611,0.000206647138372972,10.967826587713855,3.017304685755661,36589.482394594386,0.0036983834704076065,58417.57680653094,36644.3435880074,15932.055908736229,0.0039223800497087905,0.0012857716669643095,36.26415609443261,0.0009468444090173198,1157.261963467145,28156436.502132982,0.0015749237361830611,38622.86179634423,7540328.055147781,0.0032077143407795816,37317.71104922379,0.003680501902965324,57364.80075169575,40651.004663376654,15936.386486942578,0.003961633454479373,0.0013105856960314462,19.311114215945828,0.0008871621918890772,1172.0930450391525,24054032.884266213,0.0016071797464483786,41401.27878680283,6595511.0,0.003078125,-0.000519276,0.00216326,-0.00184784,0.000834457,69.12443,0.004050293,108.0966
0.00016378930706642682,8.062735362535085,1.063418648107621,0.00020779354377469585,14.862267533950954,6.009017382442383,40272.56630329466,0.003698283135414564,58347.11480616225,38383.914255488664,16243.86641634051,0.003995820457226877,0.001254854659452241,36.48634619774315,0.0009346753444070229,1242.1474311036045,27919169.82014547,0.001577320332094695,41312.615223833825,10631602.94698556,0.003148510036983756,37785.8779568872,0.0036476569106214914,57541.09084723584,36181.78699716891,16026.626767160758,0.0039725040763949285,0.0012712013754024051,31.712606696438066,0.000929185824277729,1154.9620689906913,26370287.921933096,0.0015912923776642402,41328.04698380542,10224380.0,0.003060547,-0.000422771,0.0023063,-0.00044884,0.00139134,72.57302,0.00398346,115.1769
0.0001669914347807448,7.109396626981715,2.968142557145107,0.0002313325213713722,13.40749478493201,6.112113667119392,37621.51762113079,0.003646345671789136,54227.895754417135,39570.849355062695,16372.819738235085,0.003924643168345673,0.00133070293974156,33.360529334083346,0.0009641115109770686,1174.2578677025226,25050580.759905063,0.0015935862144354058,41029.31032183178,8015502.714101316,0.003139544715552561,38106.22164089271,0.003678455274113669,55595.740267845664,41981.62528632744,16256.787915412388,0.0038734542317460227,0.0013007130940834643,41.33080374490185,0.0009183079742827139,1198.4871200079576,27159302.993392557,0.0015720907608833185,38756.33859527975,12708780.0,0.003140625,-0.000434826,0.00104282,-0.00181503,0.00180383,73.7022,0.00400818,106.8758
0.00019336212584782973,6.045339432112057,2.0856589155331755,0.00021271143777118047,13.909018475370244,3.9718420026541885,37004.59376151335,0.0036355692244983053,54219.25280610699,37728.08260501876,16491.764005581328,0.0039827660883476786,0.0012482153951650344,37.20493351529608,0.0009654369348292015,1231.1295647889156,25776318.81036467,0.0015965548093810822,35612.7754928557,9156250.63509781,0.003151797567502903,35839.387182878214,0.0036504776714190923,56634.11084937936,40083.97225422523,16320.693686591303,0.003946951253581177,0.0012639647864081166,26.770271966276574,0.0009696244155793038,1162.5729620001093,25971592.293078877,0.0015773480343730976,39896.87115315278,7678347.0,0.003119141,-0.00151568,0.00165441,-0.00180424,0.00149154,68.72768,0.004072266,95.18723
0.00015182333259280167,6.943792348973905,2.124261433164008,0.00024617472084277267,12.38846191865334,4.067466014834617,40568.54100030896,0.003689809415766375,56904.29035270199,40754.75788186398,16610.391142975255,0.003921087070448894,0.0012988729392097993,37.2983901536842,0.0008176601189232791,1157.0593345560424,27018624.826292206,0.001596129770512929,39709.3590551677,9500828.408898376,0.0031034555134382266,34282.16437252503,0.003678732371300962,55764.87991708607,38991.13789576071,16042.704320451363,0.003969341142517275,0.0012999287517696937,29.109464685148467,0.0009665125901712061,1151.5055983415727,23477040.027425233,0.0016018259879137706,40252.54327705971,7673871.0,0.003121094,-0.000887767,0.00187127,-0.00152047,0.00235365,53.55999,0.003996278,78.92087
0.00014456119219873913,7.781094095012615,2.082440417723827,0.00019435787768100926,12.891939480801046,3.0098440547113205,35762.42576688183,0.003645587315364353,56829.37363267178,39353.733113521164,16061.072058300919,0.0039779180580481206,0.0012150467430448342,23.33770093609527,0.000816914859388523,1178.9570338776368,26082647.394239306,0.0015754680338992578,43916.568103149955,6016488.650071786,0.0030994650311760618,36454.90322237605,0.0036436796490027673,58223.186494402114,40069.018899750256,15781.250351433995,0.003978180508913796,0.0012954670202541512,28.447022538997437,0.0008704221166586946,1207.198639083933,25826428.331936244,0.0015811582207427863,39607.88142125122,8564322.0,0.00309375,-0.000684828,0.00114239,-0.00144545,0.00145109,88.62576,0.003974305,127.9336
0.00017529133153976398,9.832279477794293,3.140348492180754,0.00021032380977906406,12.244317392617589,6.12935266707838,40031.108019716026,0.003675570506318943,57559.64487410982,37473.19904333038,16281.090667147635,0.0039969662495269506,0.0013177376328976876,39.14196176225991,0.0009121279634261071,1141.9425988519508,27573608.331332497,0.0015724218312957972,39982.28121136054,7249869.224017224,0.003059047524909528,37215.91498889952,0.0036463055142138888,58446.65730706536,40344.10396076155,15972.493516642839,0.003948815846002094,0.0012957264932842633,34.997397981182885,0.0009063035950013787,1216.6531882568886,24947762.332178663,0.0016202272856990377,40117.66589564443,10950110.0,0.003150391,-0.00153078,0.00113213,-0.00048962,0.00131481,77.63909,0.003995362,102.7863
0.00016150558563209958,8.136938297448019,3.0575080074231242,0.00019969093669308706,17.004738257779927,4.011086853124243,38677.27483828597,0.003639098732237714,56949.95139663987,37062.06484300713,15981.54584766053,0.003968543965313918,0.0012225311901926366,37.83197628765754,0.000900032861328303,1233.2782384560387,24238170.202033926,0.0015751702319706715,41689.35472393619,7926911.439235742,0.0030773835394843113,39600.06835630645,0.003723554372231893,58135.931104613555,39873.47590098212,16096.201281784282,0.0038886420530569584,0.0012774269046760386,34.721532020388885,0.0009305697248769021,1191.7468657114025,25330669.20373203,0.0015671945541092217,39714.47677109242,8629948.0,0.003064453,-0.00144078,0.00127883,-0.000503673,0.00114109,73.39702,0.004010011,106.0518
0.00016820740718517162,8.2012959467711,3.0138517121420962,0.00021214802391849512,15.894620735740508,4.724967312584323,36189.378694107676,0.0036748593877281373,57343.52313168491,37502.23146587622,15947.61881015808,0.003918137517723575,0.001356203163703853,37.36584097805231,0.0008782093253964707,1164.2685501864426,29073047.08287757,0.001574945550492822,37822.923590921186,9393730.837026194,0.003115049870893964,39840.02064218381,0.0036400559329618173,54946.65377589132,40214.44004004543,16438.399174852588,0.003994540222337122,0.0013028846070774801,33.88436973784257,0.0008629616588111772,1162.3580912253747,25762595.538092233,0.0015764193681406442,40631.586922002585,8262358.0,0.003003906,-0.000503687,0.0012219,-0.00125549,0.00106772,96.01124,0.003936769,138.5235
0.00020037133692480828,6.663625191104678,2.111099646079535,0.00018554996884522648,10.707401103550497,4.952439969238246,38413.868769990346,0.003704579144362549,58477.17309160397,41370.15491198385,15891.627889170331,0.0039627067919487235,0.0013014560685406047,39.54896117464433,0.000836323354039974,1125.4247928592865,24856968.861519292,0.001568960967182612,41677.81148345292,8390254.27443245,0.003149866998428693,39732.77190435696,0.00367002853599718,57178.02687659611,40785.663803904354,16243.481779879889,0.003917312863437392,0.001291828452532393,36.37483678669106,0.0009158635194241419,1193.1488918367554,25000657.94876064,0.001596084693596042,40766.39648322683,8028363.0,0.00309961,-0.000724348,0.00105777,-0.000540379,0.00211273,61.34221,0.003967897,97.81183
0.00017192382342114628,5.776402277019912,1.9284510809130326,0.0001816031248400545,14.26985226644881,3.1891055683346328,39786.02197524065,0.003667679214064511,58672.56486576027,36965.13425323721,16257.42963196372,0.004028335142714433,0.0013168393867440478,36.773279964963685,0.0009446121596731339,1159.1937406790812,25210587.88616245,0.0015883977222830245,40095.93641167598,6367720.05345364,0.0030752788345503935,38300.08779149669,0.003613937537758442,56438.032711289845,34736.657005034154,16513.921675963265,0.00388336839084866,0.0012526151474673197,37.31715749333214,0.0009298761399506712,1172.2341002518199,27323224.70319548,0.001577095252457416,40774.066493584105,8925272.0,0.003089844,-0.00182536,0.00108513,-0.00155614,0.000989269,92.25746,0.003996278,128.7271
0.0001788816246798923,7.908796380058366,1.8867055170698976,0.00020299671050786299,13.858217106373104,4.168998515665503,40528.84153596923,0.003707139907907087,56324.565751582275,39901.77730822163,16137.643895096933,0.00397080698126965,0.0012913277188922852,28.21475034059938,0.0009487009951641994,1213.268859119633,25801276.959317163,0.0016134028321526238,43006.096999612564,8415615.10529177,0.003175269058748994,37262.67532717809,0.0036317574722709747,56660.21856384959,37703.4210060552,16342.011759414949,0.003916047353116487,0.0012920069616796108,32.67511114902134,0.0009034137874372817,1203.1019842958572,27947951.856112584,0.001544575083016214,40661.349859317124,7483708.0,0.003142578,-0.000498874,0.0022207,-0.0018522,0.00230897,70.52828,0.003977051,106.6012
0.00015846234691567775,7.226716023768584,2.0603869658666203,0.00018737345262801911,14.713361173123845,4.005781853615516,38150.51973058763,0.003641893254496411,57525.936347834504,37136.26444515709,16006.446252071084,0.003914805841532754,0.0012249316193732895,34.62304732235698,0.0008440255837429738,1183.3228928024148,28417301.40893227,0.0015717870333040876,40108.97270821531,11557458.308679726,0.003086329142829933,37164.614800405325,0.0035973854122887667,55960.410235747804,39364.79747309998,16069.60430444325,0.0039624175096195716,0.0012605164637948926,36.54526903564283,0.000906766049647816,1164.740294877507,26524231.736550067,0.0015689733110932575,41102.62680972444,9335250.0,0.003113281,-0.00142722,0.0013242,0.000570661,0.00195518,78.7988,0.00395691,116.6112
