characteristics_M1_0,characteristics_M1_1,characteristics_M1_2,characteristics_M1_3,characteristics_M1_4,characteristics_M1_5,characteristics_M1_6,characteristics_M1_7,characteristics_M1_8,characteristics_M1_9,characteristics_M1_10,characteristics_M1_11,characteristics_M1_12,characteristics_M1_13,characteristics_M1_14,characteristics_M1_15,characteristics_M1_16,characteristics_M1_17,characteristics_M1_18,characteristics_M1_19,characteristics_M1_20,characteristics_M1_21,characteristics_M1_22,characteristics_M1_23,characteristics_M1_24,characteristics_M1_25,characteristics_M1_26,characteristics_M1_27,characteristics_M1_28,characteristics_M1_29,characteristics_M1_30,characteristics_M1_31,characteristics_M1_32,characteristics_M1_33,ergo_duration_M1_0,ergo_duration_M1_1,ergo_duration_M1_2,ergo_duration_M1_3,ergo_duration_M2_0,ergo_duration_M2_1,ergo_duration_M2_2,ergo_duration_M2_3,defect_M1_0
0.00022691285209842948,4.8613334015873395,2.083703538499471,0.00018387389027937377,15.963156412523245,3.0433377940083797,38129.5703866395,0.0036913902971434675,57380.25596136566,40917.80861475645,15865.190848016166,0.003960661603810694,0.0012189225325032465,33.05152275246653,0.0008613426816532149,1118.2616883204248,26172785.184063133,0.0015723465871299298,40620.112174941554,7649213.155301799,0.0031133734874608443,39419.6691273446,0.0036135530534881395,59174.58636823915,36994.59234276293,16048.53839187328,0.003923954496218469,0.0012969371097255975,30.47939769250822,0.0008709294946959528,1164.93422901783,25374387.91757497,0.0015678299729742907,40205.23686398189,5228270.0,0.003134766,-0.001775,0.00116671,-0.000330293,0.000806439,97.90338,0.003994447,127.1706
0.00017579337240617766,8.58936257136603,2.8880316588569253,0.00021976323828082673,15.208564784797312,3.9383759741366458,38695.12369674771,0.0037140004428648124,57195.993776256924,37915.25171010106,16702.277318739063,0.0039870104872520825,0.0012812811064391554,34.69140370777399,0.0008854585724014708,1127.8795498846218,30491684.550398257,0.0015411558713866263,39322.00331282334,6425982.103474731,0.0030638673978795467,39585.66760963371,0.0036443599227963153,57308.06409469645,39442.72119536687,15861.934522203597,0.003975572414470977,0.0012792670400546646,31.783076701379322,0.0009591033594739248,1156.9812676422591,26265915.66559122,0.0016040299198670724,38893.288888096184,8411184.0,0.003070313,-0.000247346,0.00182505,-0.000546165,0.00185052,93.08146,0.004057618,120.6092
0.00019624504687151926,5.950370220517018,1.9877693017082294,0.0001720667053454835,15.558844238235125,3.9565522465921377,36508.81540700459,0.003624335731859612,53212.679268190244,40480.3506651297,16038.925600349745,0.0038945813112780388,0.0012602721713674896,28.16092779317484,0.0009005534110923262,1179.1301698950833,25570531.16663668,0.0015751634635799133,40893.376504509215,6053206.438043619,0.0031863738141965398,40294.998785260665,0.0036376716720645116,59851.00605797795,38677.416615672075,16354.264632539742,0.003916055791839118,0.0012382758665087019,30.8487859542613,0.0008596040111141784,1189.409061259697,26718320.807212684,0.0015966520979336393,37966.058977214656,5552479.0,0.003111328,-0.00052984,0.00208836,-0.00143974,0.00168633,91.8302,0.004030152,113.8035
0.00016063812984241636,6.77427330671026,3.08552648349514,0.00017071387439635262,14.112144597995844,5.031148206406325,36595.626333021966,0.003646378574907402,56259.5540682834,35221.44619188801,16046.090588539339,0.003923913369771792,0.0012816566547520876,34.026324467504416,0.0009054183791804039,1105.9518029857772,24487926.367535807,0.0015859159115302192,40684.54851410738,8245348.06901891,0.0031169232101952767,36313.00936924626,0.0036347065715197765,55432.18838590361,41776.37286257922,16122.335933091003,0.0039176123057240286,0.0012936417473325983,38.68963006149556,0.0008203460869234064,1112.2423526817615,25900858.652604777,0.0015990585884615197,42359.20116841372,7033023.0,0.003115234,-0.00153611,0.00107881,-0.000433311,0.00120247,69.15495,0.004033814,98.36116
0.00022536901121955936,8.235763731566172,3.136857488330968,0.00019796433128156107,12.08233277789224,3.9874754278550495,39114.337459279144,0.0036207001867393966,54389.05044672188,38131.74732711333,16056.646675654627,0.003977642036904611,0.0012777177419822242,33.38677865297442,0.0009812195494646988,1118.5358795088318,24428461.137243368,0.0015776763891522411,41170.717751257434,8420302.956293972,0.00317326127081362,34535.31151804879,0.003608815120658088,57624.87841913945,35113.02196831025,16428.688713652176,0.003960039869053068,0.001303946733618952,30.51321048120623,0.0008688987398987908,1210.6957037127286,26721751.427192807,0.0016106319855701717,39697.804423859656,7998291.0,0.003089844,-0.00154151,0.00045573,0.000532916,0.0011739,78.00532,0.00406128,97.4456
0.0002167037322987786,5.729932648059172,2.941374462701534,0.00023758596420014609,14.736523738520223,3.256906981330722,37336.626102668655,0.0036125001003643625,57825.64038658353,40446.33192302152,15983.539115911302,0.003915735398377091,0.0012436606695277524,33.19056989307642,0.0009173578112955761,1167.1878642266022,25826400.172767885,0.001570440443117443,41394.72123204011,9146217.969846044,0.0031136787564200294,36934.0569619958,0.003634366362351141,57825.41480989533,40917.12393809141,16262.176785568785,0.0039374183955564815,0.0013074090079150526,21.688669510198018,0.00091196670932741,1182.6084316038853,28171721.949461963,0.0016002362136196809,41460.277995930075,7875241.0,0.003087891,-0.000409409,0.00152679,-0.000540729,0.00123858,98.91049,0.003981629,128.1167
0.000173310169490633,7.143776186260575,2.0404476395896056,0.00022696713159558,16.149367369768022,4.099322854665522,40923.10547852,0.0036486876840650575,57617.13545557051,37590.213281596094,16337.797361334158,0.003994615737455153,0.0012858440760961504,38.30947483518687,0.0009068473421135539,1124.7437500368183,26842858.212650012,0.0015735375708059072,37706.515274934194,8127680.148627832,0.0031382289920426475,36258.429781328654,0.0036411151954139987,52850.806333926965,39363.102985911784,16060.320500981514,0.003942995373135511,0.0012421079066474807,30.727683528159204,0.0009827611544092286,1147.0258048758612,25958204.95089095,0.001606973688574785,38908.20011167466,6890836.0,0.003089844,-0.000555939,0.00198363,-0.000473813,0.000518715,65.70635,0.003943177,93.56976
0.00018184027083446112,7.576147550619274,2.1952403539290883,0.00019773872310660463,13.079899574512647,5.979432900203061,36238.186392749754,0.003667632889206753,58365.068535566854,39737.77649471954,15956.88912986782,0.003971337832514107,0.001256135840295009,27.307140101346295,0.0009082205343230251,1116.142433243394,24738541.813699584,0.00160306600271568,41012.92681226254,7783853.210868431,0.003173081480129862,38844.678347727684,0.0036731251509195284,55593.78052247256,41610.984974292354,15872.651327982283,0.003957047945457749,0.0012218295950440989,34.67501960704435,0.0009618469642709875,1204.484837377396,25792113.72242655,0.0015756887854653202,39449.64142833008,11947090.0,0.003097656,0.00067055,0.000834435,-0.000395681,0.000854889,75.77747,0.003941346,103.4578
0.00017994494538658206,10.004228304609455,2.063195741861566,0.00023873105540486437,12.097315839675316,5.035193164741375,40200.16001701189,0.0036502133725656587,59043.75109189484,40509.327582889004,16125.349084369087,0.003941368507337087,0.0012746515010862208,29.485186765978085,0.0008705219693868583,1176.902042701444,24776872.67350283,0.0016040716068147461,41228.444090483026,8268573.458208096,0.0031423169710862427,33182.161059782586,0.003648244304967213,56941.43699077521,38764.75723557513,16259.545253025068,0.003969964867766883,0.0012836656685195256,36.95508780616973,0.0009556682540226581,1182.8236008630895,25727299.47818664,0.0016027863005846311,41476.46949080723,8472514.0,0.003095703,-0.000353181,0.00161632,-0.000674464,0.00132659,89.6939,0.004037476,116.2755
0.00018342975155619213,7.986220956103301,2.997223234533491,0.00021306686837349576,14.862517648690497,4.012041798343397,38931.65126058017,0.0037362268441665215,57062.42170045202,41548.75723784203,16068.898741332789,0.003941772342340305,0.0013152411217641764,36.50927580376867,0.0009684953098767103,1171.3481423870487,25672146.504207376,0.001595715631708733,42675.26640392372,8363247.77600066,0.0030948861359092993,37919.53389544642,0.0036752919440591384,57208.66850950978,38431.480036469686,15883.780942405498,0.0039471134264135906,0.0013353381262900205,39.9263715850108,0.0009157731168720385,1188.1796405057266,27544012.409570225,0.0015716475447171187,42203.83166739441,10330710.0,0.003164063,-0.0011357,0.00120712,-0.00180475,0.00107445,53.71258,0.004058533,86.33687
0.00021569259149875226,7.023206832837679,4.17717212774137,0.00022771716253533003,17.0019620532035,4.906978041218904,37166.79700708373,0.003683413408297487,52688.9858052581,38171.02047194726,15882.710717662765,0.003969096556928258,0.0012839971697911482,36.15318954170488,0.0008896095090211368,1134.0844829714792,26651180.9230898,0.0015744904206420947,40629.93344354915,9171943.393088335,0.003166772462474041,39268.0774819909,0.0036531718964287587,58200.83445111726,40654.52040997562,16032.900520375812,0.003931105065225852,0.0013021415489838498,34.97429995117442,0.0008543978117959627,1151.7176340754013,24092416.46777629,0.0016032034839177228,40129.40119667977,8422119.0,0.003054688,-0.00178241,0.00194655,-0.000449181,0.00121026,71.01658,0.003984376,100.4975
0.0001864218963967158,8.543122799739368,3.004018486757397,0.00020986415959466068,12.31255360437269,4.883656832612866,39601.95617255723,0.0036597698624015558,55489.20975514425,34752.52888022668,15993.945618811369,0.003970930003911514,0.0012913686836561258,34.62476540396396,0.0009541347044073344,1138.7522913901387,27076361.653896417,0.001567610957528021,41868.03339789353,8194796.727509234,0.0031150061618279096,37244.74678524456,0.0036748770708911276,55543.68084816759,40619.83353928441,15894.74625598359,0.003935671224300628,0.00128266894379863,33.03125918799307,0.0009480671276394973,1194.5200559509926,26046393.120455086,0.0015729624530196082,40791.09911869736,9756539.0,0.003056641,0.000547589,0.00129565,0.000722396,0.0016258,83.86487,0.003995362,105.8382
0.00021313072009791477,8.993572818988595,3.226988030085063,0.00021269585513534214,14.76006775229907,6.054369037888646,38681.32934605397,0.003632534775116477,56673.07959800878,38328.58675859598,16367.569197815163,0.003923530360476263,0.0013179208285206798,39.75850114126755,0.0009501975926439658,1176.9210128022569,25361896.95329013,0.0015708957751348544,41837.747732355565,8217950.692433796,0.003113306954953699,38430.220431428956,0.0036914815071235727,53312.599894134386,38540.80196071537,16129.054724350179,0.003976215733415815,0.001284871790902876,28.96235906578208,0.0009161070250613052,1131.3335029087325,26691156.099493325,0.0015407270646132186,40395.9971692235,11040990.0,0.003039063,-0.000866726,0.00119814,-0.000471212,0.00122126,102.1455,0.004033814,125.5226
0.00020928614353616675,6.0203655395527385,1.9077811455196203,0.00021581756817891877,13.321815694458694,4.732180549421032,37560.079800233696,0.0036583445722795224,57132.24474281006,37420.67625308822,16139.90765084741,0.003993528628583992,0.0012802849392563789,39.73032517236707,0.0009138176360513603,1112.1563981085026,26306921.453916255,0.0015383279458165981,38806.42766347793,7228148.299839615,0.003106010018072259,39166.77395973468,0.0036377266338925894,56138.64811984475,39923.72255591091,16153.352521813702,0.0038888402454349503,0.0013413008382039302,29.976754944067387,0.0009282381655080015,1244.4213850499443,26053882.5133803,0.0016009172412992617,41355.22004512264,9690913.0,0.003164063,-0.00143356,0.00234955,-0.00181319,0.00197115,70.58932,0.004014588,110.0498
0.000204358908783033,5.112508447790645,3.051128487374421,0.00018408057934180287,16.025343789000644,5.070239341544346,35234.07036129921,0.0036707543990355165,58227.91204760319,37384.5305072316,16215.801367084283,0.003948975496590819,0.0012993397446102797,30.436683551182874,0.0009666711336597319,1131.1368848447116,26747022.219254293,0.0016025697621483645,39933.55493441643,9227470.071915606,0.00308413614645615,39561.04476871204,0.0037010913935151633,55900.60542414904,40480.38151793643,16100.15649898207,0.003973957184355796,0.0012997308070123847,39.466657220159156,0.0008243271767098133,1185.2376517177595,27035612.27187801,0.001586179846005086,41984.37125272637,7930532.0,0.003087891,-0.000547032,0.00187127,-0.000601355,0.00120132,97.1099,0.003963319,127.1401
0.0002461709306946652,6.129221632307574,2.0341607668294204,0.00020591966239574274,17.094010053775097,4.173701656105077,38909.7454985775,0.0036611121644210508,57036.689650399305,37389.58217678039,16304.528014013771,0.003976974735991618,0.001296302820790588,35.01358807243727,0.0009106857964899394,1140.8626559340364,26141784.450792886,0.0015775862736067871,38541.312209248696,7262845.623617002,0.0031767450242747427,38012.19126235719,0.003683095646003144,59278.55367518465,38695.24265024527,16422.396807763864,0.003949583178594916,0.0012967131916624972,31.402822360156016,0.0008792525507884328,1161.0385271733144,25215901.241939608,0.0015818517683608717,39873.147293223556,7372088.0,0.0030625,-0.000525011,0.00153317,-0.00152342,0.00169444,89.66338,0.003993531,118.5034
0.00023665574007797916,7.612314234440855,2.981743389449925,0.00018422354045535282,12.764973199182403,3.044488393175946,38014.683302982914,0.003652939303826988,56148.76243098286,37850.464488204845,16223.272951466128,0.003946014802662276,0.001293841438468128,20.04367823784303,0.0008873206343724367,1180.5467257385621,26414363.58340658,0.0015788255637504017,41000.91460832236,12714683.712299857,0.0031098639805041636,36346.950990668,0.003615547543150274,56368.64547989769,41291.943539163636,16336.302189057547,0.003995283883981894,0.0012747572466863496,36.53220371463663,0.0009331374748945084,1189.8226956836497,23649543.716893215,0.001601775299232435,40423.20598076167,6847080.0,0.003121094,-0.00050446,0.000493149,-0.000481486,0.00119566,98.14753,0.004063111,135.8989
0.00023590355028748695,7.849340406823572,1.9011478188591968,0.0002558380049436963,13.574276370448452,6.005209518146804,41410.80085563638,0.003667623368384551,55583.58720923883,37650.85624722326,15745.934624024501,0.003962905221731413,0.001292689789244391,35.25064746231982,0.000942681024884975,1134.9304555149326,26190385.81374841,0.0015470822927649312,38922.461956533974,7813539.870900618,0.003118783538998445,39191.43235547642,0.00368877513101872,53057.377669657406,40054.111768477655,15936.448162704524,0.0039417338341132665,0.0012283857307786986,35.017140888246225,0.0009428283488747143,1172.7706090538688,23977407.766419258,0.001622647087709139,40007.03542020663,7711168.0,0.003117188,-0.00151584,0.00108798,-0.000569858,0.000595512,104.7395,0.004031068,136.6924
0.00017677891577358744,10.139487981421738,2.100636900350393,0.00023315649885802364,13.504960710264553,5.04381350499446,37703.353344914955,0.0037223022654972984,57976.33831704192,40764.932073457356,16112.470756154873,0.003953555930898522,0.0013354195946715787,35.54112206840448,0.0009721307928570976,1173.9963091526733,28079599.084836114,0.0015989736376774847,42066.10007301397,9967716.95372665,0.00306120814389027,37596.24739895778,0.0036720923804139786,55982.31424322717,41222.622780430225,15928.266913986055,0.00396731818136069,0.0012642248021416341,36.739203091793684,0.0009278439238262368,1212.5364009151065,25115280.50791803,0.0015695099563416202,41061.78624212403,5961106.0,0.003052735,-0.00126809,0.000950398,-0.000397385,0.00219256,50.66073,0.003949586,77.24235
0.0001474361338879773,9.205526996747984,2.1058576791061254,0.00023523430718381483,17.89379167514163,4.152609670116297,38372.33438803278,0.0036758455702161326,57852.950915771005,41130.19105338779,16190.616891529111,0.0039035969708390464,0.001291318420556304,37.90412194419208,0.0009340133179537673,1155.1788173597226,29079046.665558856,0.0015802576041516075,37169.35489360011,5382487.475300488,0.0030649558514343504,37583.567131606535,0.0037420858919379883,55124.42854674454,39919.888601837796,15850.186073247476,0.003963832988815016,0.0013147047544210795,30.908780314865414,0.0008843037940190463,1221.0172372210445,24704036.29352931,0.0015669444190321074,39200.09100407959,7525225.0,0.003085938,-0.00180326,0.000710838,-0.000483466,0.00120086,70.61983,0.004039307,100.7111
0.00022071608244112557,7.655291038457389,1.9957472606077447,0.00022055673742711005,12.917092031611299,3.9428545488150406,35532.1021983965,0.0036371233507941593,56974.861704838375,38854.70146560601,16005.59109746165,0.003997879008171765,0.0012889438990803745,28.94756145945979,0.0009254167653947421,1122.3524983978928,25881807.793020964,0.0015732498648925249,41604.4481515339,9231276.02427103,0.0031329237922239155,37597.517789952006,0.0036870636350986702,57474.946915594104,40381.07846104612,16464.654661242155,0.003995419280522916,0.0012971659765914519,29.86902702950045,0.0008156715919524305,1242.048100853717,27309272.402642548,0.0015647157988395487,40252.83262084497,9187776.0,0.00306836,-0.000590686,0.00130622,-0.00180252,0.00132138,70.52828,0.003984376,103.0
0.00021551181494644235,6.99624172177739,2.0027177047814346,0.00021146947107482053,13.664458313494316,5.1547039355900495,39226.84758301995,0.0036785319999750594,55277.11930666089,40781.861147659314,15867.02528161848,0.004059374663026629,0.0012695008967897265,24.808406306620938,0.0009860383537933428,1175.0371844904482,25025803.552455798,0.0015405882960183707,42076.51165195967,5885875.551286788,0.0031200214997234898,38734.9993048659,0.0036402645976443284,54864.85032500962,40654.339594519515,16271.405951203156,0.0038999713387274674,0.0012832602884964113,32.48689543039553,0.000901274018094649,1227.022959024924,25710273.360818725,0.0016065356933388296,38637.92478002662,8050234.0,0.003091797,-0.000276689,0.00180982,-0.000602106,0.00175821,82.79672,0.003979798,122.3487
0.00017633080866117357,7.095554975136022,1.9500653098799459,0.00016938274975028517,12.627166342419612,2.92526532421077,39039.09902749519,0.003663938471890887,57640.9316659158,39961.82167506748,15878.637839151048,0.003925127451113703,0.0012322310627048377,40.02936877299759,0.0008855910810570807,1153.2301046829823,26415820.353974838,0.0015778435248473804,41963.79907575109,5147045.302558658,0.0031485399177938293,37912.103844129095,0.0037282247272334996,57192.97534253257,38826.7245970873,15886.739954355637,0.003958192407675493,0.0013283533854296244,35.207357638047355,0.0009619889779192147,1142.8685941489277,25789012.372489184,0.0016101108030603798,39731.5537710065,8647101.0,0.003107422,-0.000575233,0.00100547,-0.000580785,0.00132553,59.8468,0.00401825,92.95938
0.00016241903653984262,5.232758958026762,2.0693089466780616,0.00021062695791297957,14.202380693114435,3.9382875923318807,36512.09110946158,0.00364584520315907,54949.5937184232,39910.633463060025,16336.330883704406,0.003928219438727015,0.00129505441023264,38.05983625717165,0.0008655109801736666,1195.8107914537889,28061862.37407067,0.0015683546500201949,38729.93396981537,5130304.106805383,0.0031269537600384523,38675.47164123291,0.0036173063357353274,57450.95614843408,40267.489874546955,15959.9836642923,0.0039237137472366065,0.0012187600274991292,27.312867395955863,0.0009382222585258018,1168.327852555051,25613749.634927835,0.0015608332959831097,42290.78831412825,7293544.0,0.003072266,-0.00182623,0.00100057,-0.00157621,0.00143313,82.79672,0.00407776,110.8737
0.0001646762619287754,5.659561392422823,3.0123175948055065,0.00018811713930090186,13.881169445624396,2.9776154590529864,36482.48849520607,0.0036426524204286,56925.39052054356,39996.54934951935,16078.654229149757,0.003913412110183043,0.0012945842667358186,36.30070310367781,0.0009137784143538935,1273.3385862504092,27225623.400884,0.001595945302784044,40910.46240224438,9715636.94520917,0.0031213124835836313,39479.38151955262,0.003669901344011137,54021.584399747764,40203.81708357271,16236.269804416854,0.003981312896044741,0.001301808975482103,35.251755254068385,0.0009145617575300782,1149.0505092407657,25443673.47799624,0.0015749022048500614,39970.11703560031,6136114.0,0.003117188,-0.000445272,0.00140344,-0.000651719,0.00247771,69.36858,0.004072266,101.352
0.0001715713222742409,11.98060999300106,3.1957917222179564,0.00019082283891485815,12.550686629856694,6.074338475669412,39386.56884041039,0.0036422499438353165,56765.99624140717,39748.30422276887,16177.306402596461,0.0039373115632116915,0.001214988178605407,26.61306972613372,0.0009096070865792128,1126.241225552379,25101135.873983875,0.0016061025331747833,39921.73611470657,5826795.682675249,0.0031190943958408026,38622.47563691689,0.0036801204735850907,58439.01799407819,39506.16782103252,16431.056140193872,0.0038948130686866883,0.0012800790490826684,30.184666407138344,0.0009359732848480233,1104.9618825167427,28654732.187321473,0.0015735854902135273,41703.77722076666,12239420.0,0.003076172,-0.000570759,0.00154202,-0.00116922,0.00119202,91.6776,0.004089661,102.0539
0.00023812527905185625,10.060196311669259,3.0859059544368717,0.00016175531563619258,13.977622733519247,5.10486246383908,36408.46546680926,0.0036762131412133004,56202.83487645178,40247.94077708053,16217.184161795753,0.003943185600499599,0.00128520590187894,22.37757785491722,0.0009451216784708654,1113.5894156501624,25534344.699673258,0.0016258088155691936,40595.73411164651,6865040.179533887,0.003115355051072547,40465.07508752675,0.0037387869815000852,55992.434582908434,41723.499321632626,16017.173456131115,0.003994619875745274,0.0012854434497575644,36.896261906337905,0.0009377552034798145,1162.2400087335711,25853921.54570933,0.0016022605765655391,43011.9975246399,8137745.0,0.003152344,-0.0018571,0.00174431,-0.000531993,0.000773155,64.27199,0.004049378,91.28087
0.0001770460075871575,8.07656509957963,1.9864394000644534,0.00018733610050715655,14.181756286007126,4.797758312726047,38625.93129621456,0.0036327535663349037,57126.61375207768,41125.778528743416,16459.15757306819,0.003922664513756294,0.001220374387048408,20.87018102864061,0.0008002521803355278,1151.068646873823,26016743.408524826,0.0015737854450243768,39297.83070349478,10395868.23985714,0.0031026920502085077,36774.50673670387,0.003687750890127174,58452.41944405173,35403.6790729793,15997.81945820704,0.003970802630815795,0.001285493442206351,27.155044480028522,0.0009309188462763803,1155.0319450691877,27258730.83244849,0.0015717832998330685,40903.48903605735,5282961.0,0.003107422,-0.00180837,0.0015376,-0.000763846,0.00178385,70.61983,0.00402649,103.5188
0.00024954958830474347,6.033069741728307,3.0618163350071335,0.00021019861294482587,11.014397117155054,4.697308590660369,38986.248754061926,0.003642550729003644,57894.09923757999,37871.90269708476,16090.590672562594,0.004012231312022686,0.001278930586271272,39.505006615392944,0.0008615364733362658,1180.2422674958184,25471907.967625186,0.0015467219376678251,40331.66559679995,7205985.124958904,0.003115158915390901,38359.01424650799,0.0036768816341703255,54408.03840774921,38295.87321436397,16029.720114150487,0.00397229265009853,0.001292101181829107,38.939546266366186,0.0008837352739701753,1163.048673421405,23958857.224692944,0.0015718723046069258,40968.155961755285,6070488.0,0.003144532,-0.00123557,0.0019776,-0.00179324,0.000950676,96.95731,0.004050293,129.9478
0.00018458308775879526,8.1482737062336,1.9731267074953818,0.00025418834832456984,15.45345487852608,5.937799216732982,38944.483310707874,0.0037005791778222685,53938.95548576706,40345.5943390765,15945.858719874996,0.003937349793765777,0.001286540148017477,28.510536716214332,0.000914827491364673,1127.5961035666555,24326526.092391424,0.0015747280124717696,38710.72785889602,8058784.393405429,0.003164334272529907,35480.53833794714,0.0037098637888988767,57801.434398361154,39049.414564881845,16343.268100025252,0.003945699070922471,0.0012622532640210015,33.66642345235991,0.0008804563529488694,1195.4969621564417,24674566.443465285,0.0015969729162401333,41138.259197030675,7459599.0,0.003123047,-0.000249798,0.00111322,-0.00141841,0.000825348,89.0225,0.003942261,119.9683
0.00021326467400344362,9.006382594023949,2.0565936569014007,0.00017938382247417614,13.79718117896888,3.9698008453823617,40231.11841320787,0.0036689692221795215,58622.67625883099,37846.938620071116,16096.315475672607,0.003922850667815175,0.0012473067188826018,22.75646550939183,0.0009488595237017495,1212.6112326133916,25791885.345444195,0.0015958016353707187,41852.279562431926,9508887.52288365,0.003091286508425293,38575.52225594964,0.0036744436679833773,55976.59202626917,39230.191526767696,16015.252917174099,0.003974410282182905,0.0012060970278151267,36.63764882535839,0.0008955986300068994,1103.4221647579182,23802493.61389036,0.0015641289300206702,39334.580828239545,8028363.0,0.003171875,-0.00084629,0.0019468,-0.00129924,0.00207114,99.42931,0.003967897,121.5247
0.0002255855305992589,7.391217065527664,3.0165781818747983,0.00017237851175580795,11.905906705693173,3.131757375622208,37780.34683846075,0.00361074702865074,56042.15982506635,38821.47600523456,16117.35839539427,0.003933966614556701,0.0012814690363567454,35.93500040429011,0.0009697498395829339,1119.1507140837914,27373272.61972601,0.001567141802982225,41842.98525961342,7878681.977516523,0.0031184772299413482,36146.33806345588,0.00361492806361567,57486.96336056155,39055.41640396511,16084.14914519382,0.003945306671717804,0.0012809622240988771,35.60385774230802,0.0009468585113715653,1178.490174971044,23278187.16905259,0.0015969796352762293,37623.35564627319,8662753.0,0.003107422,-0.00180265,0.00198713,-0.0011985,0.000829697,66.95761,0.003939515,101.5961
0.00024760687679116077,6.942828684370444,2.026247075475915,0.0002233427318532664,16.064851272275245,4.954873725919445,37083.27594631191,0.0036154525830150194,59258.05083136403,40508.703117387624,16298.521690961772,0.003975154384220967,0.001280902425268665,39.04418855393736,0.0008922267045594757,1182.4554859976781,27113152.899198722,0.0016007712028844598,40270.777460390855,11281155.650794921,0.003158997917046195,36996.31657933112,0.0036738444130987456,57338.31752138057,41178.804003775396,16255.322318575521,0.003962103752333086,0.001290730707238989,36.81594424463353,0.000982019957437007,1201.6593670298198,24935992.49937695,0.001595463712509185,41395.356137638926,10950110.0,0.003132813,-0.000461986,0.000686508,-0.00150973,0.00129213,66.49983,0.004041139,109.3478
0.00018100641427397417,11.96058967533191,2.065909977506765,0.00024052223478531268,11.548336154518179,4.994990655422235,38079.95845625442,0.003614032968049762,57332.91638048386,40358.1565627645,16141.888074000093,0.003965053767803824,0.0012701254356679965,38.387284585768775,0.000934761462126135,1137.0837577099949,26534799.839504506,0.0015752737298325235,41475.78411185871,6169273.215364317,0.003185653754937101,38135.425610832324,0.0036782159724560943,57722.7515851054,41401.276031637724,16395.94300729114,0.003940296784219218,0.0013284613174078374,36.86477490976381,0.0009655215197101288,1222.4206773503201,26132327.182121962,0.0015789868382987922,39460.76894024821,6573625.0,0.003115234,-0.00151883,0.00206292,-0.00145403,0.00107125,107.3641,0.004044801,139.8969
0.00023231758452916504,6.214366298166917,3.0509504533455436,0.00016378477081651803,12.378945136275878,4.882138362120848,33943.39517707332,0.003674708385816638,56950.156888858,37434.2756986719,16142.674039531274,0.003992039186361512,0.0012897982402107439,41.43219364756082,0.0009313933639253816,1209.258925256868,25234874.356142726,0.0016008058192854987,41630.87500882385,9937518.512377858,0.0031552932027456297,37598.395329064624,0.003671359898113235,54296.24574492681,40005.30914551194,16221.439859341848,0.003961252789661564,0.0012739007445782221,34.935881853585435,0.0009459182406699923,1186.1221671358855,26004730.594314992,0.0015977230626981116,39138.11913772118,7532345.0,0.003123047,-0.00185429,0.00182884,-0.00142789,0.00154757,65.30962,0.003981629,98.87997
0.0001842712883818586,7.691308782374844,3.0793555945137485,0.00017630801304685618,10.708163186341816,2.817117109096558,31635.66449820708,0.0037053782389251,56009.44645862304,41019.710707432794,16035.246698506935,0.003924072554880834,0.001261038378930231,37.8048070887711,0.0009543886469295674,1163.6490287482093,23534665.017266516,0.0015511962896585822,41096.82457807857,7850560.151965756,0.0031200376547700984,38501.17788149081,0.0036763593176606514,54496.51115883548,38464.67482593967,16227.904831135815,0.003958766333382803,0.0013144037484017434,31.58572794185218,0.0009400861965318437,1149.648057303674,24738256.62274288,0.0015692429830038307,41690.68139706755,8072119.0,0.003076172,-0.00177838,0.00232283,-0.000566998,0.000935638,103.5493,0.004017334,132.664
0.00017970829713045058,10.046592418602708,2.002724674719586,0.00020484740917699215,16.01336565540442,2.9090918379825492,37120.357456724654,0.0037034126469365847,56289.301976595016,39701.01094098862,16200.545306297747,0.003969527328542075,0.0012514326370094374,37.442638025844154,0.0009143291854739118,1153.5134927453603,24201067.70796552,0.0015809702169056687,38625.28848242569,7809553.8637500405,0.003097432062371765,38009.89547396232,0.0036281715962704613,56722.74355334389,40553.46271776047,16552.87630934291,0.00396838501216863,0.0012977893216049186,35.014233143702015,0.0009085640528306562,1196.4072794563453,26065296.790795397,0.0015680205322314957,40690.23231695645,9690913.0,0.003148438,-0.0015411,0.00121338,-0.00107183,0.00132004,53.89569,0.003986207,80.69094
0.00022174421042348933,9.706881539718768,3.021816179667445,0.00021239962727348033,13.612683893029836,4.322953288829718,36966.38504766604,0.003663427188050858,57554.69730980315,35933.06856836613,16152.261740027016,0.003938944161622668,0.0013165553974019244,32.53526277739926,0.0008551685330995154,1145.5354549771196,27519807.588213854,0.0015636041946164557,41652.41704188605,5947212.219504033,0.0031715547453616566,39242.081078403105,0.0036207761757262704,54981.07690201663,40300.31659620804,16160.064397528567,0.003977686316027522,0.001283340260015684,24.192925440711356,0.0009431213146311404,1184.9048072761827,25612931.34710031,0.0016046317244786878,39520.925946431795,6040656.0,0.003072266,-0.00127196,0.00235339,-0.000445615,0.00112152,82.39998,0.003971559,112.0945
