characteristics_M1_0,characteristics_M1_1,characteristics_M1_2,characteristics_M1_3,characteristics_M1_4,characteristics_M1_5,characteristics_M1_6,characteristics_M1_7,characteristics_M1_8,characteristics_M1_9,characteristics_M1_10,characteristics_M1_11,characteristics_M1_12,characteristics_M1_13,characteristics_M1_14,characteristics_M1_15,characteristics_M1_16,characteristics_M1_17,characteristics_M1_18,characteristics_M1_19,characteristics_M1_20,characteristics_M1_21,characteristics_M1_22,characteristics_M1_23,characteristics_M1_24,characteristics_M1_25,characteristics_M1_26,characteristics_M1_27,characteristics_M1_28,characteristics_M1_29,characteristics_M1_30,characteristics_M1_31,characteristics_M1_32,characteristics_M1_33,ergo_duration_M1_0,ergo_duration_M1_1,ergo_duration_M1_2,ergo_duration_M1_3,ergo_duration_M2_0,ergo_duration_M2_1,ergo_duration_M2_2,ergo_duration_M2_3,defect_M1_0,defect_M1_1
0.00022390553251127386,8.90666694133184,2.846137850210904,0.00024242425353062567,13.095617912960615,4.242851481573521,36910.230757004814,0.003631480290174632,56872.965728731106,39690.583664539656,16488.834859125003,0.003962308125247145,0.001293400661781621,28.699965067953745,0.0009457509453606333,1111.5226466527397,23173736.257010773,0.0015693207671840185,41814.54756241664,8400349.640622886,0.003089910461868585,36995.93490899298,0.0036516085732164042,57870.100217499596,36367.00083432985,16145.23068390497,0.003920264316303448,0.0012745254499983167,41.373800667724275,0.0009459095368774928,1108.8252303790316,23974830.326240163,0.0015740781683429876,41928.60455059306,9497265.0,0.003060547,-0.000653413,0.000721027,-0.000607315,0.00127822,55.26902,0.004037476,112.064,0.004471437
0.00016435491229596806,7.865643959170385,2.088664812627722,0.00023514664396266104,16.020185893057146,3.0574769540357467,39766.753797755504,0.003699534380865336,57612.23142305699,40159.7025991201,16184.162729787795,0.003995981732883331,0.0012837672557681034,30.36761989050086,0.0008018056923439036,1156.7359500782327,25422804.646382004,0.001635286019099358,42237.83816250572,9107265.95261992,0.0031560458621539772,37042.65694685197,0.003580337135667507,58874.66606223984,37707.40219900352,15899.661766641197,0.004029982978761461,0.0013241250117678003,32.23360694311829,0.0008929962773828883,1227.7952580627734,27057314.473220002,0.001550544214644542,40507.97532122947,8597127.0,0.003121094,-0.00183153,0.000957371,-0.000809794,0.00103482,101.6877,0.003978883,111.6978,0.00447693
0.0001734749584259782,7.910254843958462,2.075771945143498,0.00022534860729561348,12.385996154200818,5.114573771860573,37911.55574506857,0.0036143367425787404,56750.64839414779,40923.788326497874,15992.644423306156,0.003953792835787701,0.0013005053537595138,26.91402566626378,0.0009391706055090971,1106.0069204961876,24202190.50516339,0.0016099567404575358,42371.3924472868,9700712.58070175,0.003095429250973919,39613.77065078604,0.003693225677774043,56707.65932949759,39499.03086310077,16287.067530563787,0.003900089770185054,0.0012795469786172713,25.22363070282921,0.0009569188158533378,1210.199286781058,24884496.65757674,0.0016134503301545773,41161.556839462806,12316000.0,0.003074219,-0.000254039,0.000620976,-0.000252251,0.00103184,91.79968,0.004014588,138.9508,0.00444214
0.0001569699066333951,8.88372954482684,2.930807182069964,0.00023453566124268104,14.032259166505948,5.024624497656829,38084.90195055706,0.0037315299848570322,57113.96372404481,37662.893009363426,16032.228197841749,0.003997137989126341,0.001307753524382024,29.24016653364078,0.0009200212590966699,1148.4096989109885,26426916.4701464,0.0016073854212871328,40693.16379028514,6792682.237272714,0.0031725900352922794,36897.13785448433,0.003598935596090229,56551.93833001851,40265.516972649064,16338.310236661431,0.004012751400110735,0.0012689697128952042,31.799072009792905,0.0009464604779091043,1228.638595666036,23634632.792669993,0.0015934531065668564,39362.12619445014,7733038.0,0.003117188,-0.00125448,0.00207641,-0.000663732,0.00143209,90.42635,0.003998109,108.3407,0.004475099
0.00019056534982202876,7.065643179152444,4.191141598908434,0.0002343345592987297,13.692029258319497,2.8048059518925887,37979.41744817395,0.0036403265912808187,56743.02437272444,38243.41595589401,16173.914336490594,0.0039183170838850935,0.0012409057512040155,39.09644321466262,0.0008762257489124061,1165.2644152994324,25249469.077013653,0.0015757934779265501,41928.970225646044,8882559.289610269,0.0031471992488289365,39205.39672542846,0.0036114633371560688,57238.67546274934,40270.6650144542,16072.016512741851,0.003949552861992258,0.0012904335569020563,37.211918090517884,0.000972740897900868,1221.9159393092905,25470828.077673826,0.0016277893545380898,38617.29016065079,8969012.0,0.003175781,-0.000600214,0.000590195,-0.000468014,0.001285,55.69628,0.003997193,82.06428,0.004360658
0.00019213323075236428,10.090603047448239,1.9457970814821695,0.0002628658423210821,11.097405650470412,3.263818185196227,39387.48478770574,0.003585385614521937,53919.903687412494,39320.30320235154,16244.371648580649,0.003997918320054233,0.0013172998072003823,39.663090300735405,0.0008384735987534498,1191.533528480323,27126515.91105109,0.0015984538282433614,40924.051359533245,6035823.0585470265,0.00314590427982355,36438.35006450944,0.0036725225679384863,56719.58609065734,40784.14163868001,16105.606849854672,0.003988453053776857,0.0012984991330964233,28.401122851520906,0.0009533576162676016,1198.7912107343486,24836612.52704108,0.0015493369921648977,42023.03989688454,7076778.0,0.003138672,0.000677314,0.00119075,-0.00184446,0.00221413,65.40117,0.003987122,105.5025,0.00438263
0.00018482175859575425,6.886780609711165,2.983104211869606,0.00019774546053487723,15.43303109480995,3.1418285130534995,39541.770551082496,0.0036279384862255215,57371.5558176375,41713.80144242635,15926.19062370507,0.003959746144210179,0.0012797486473948754,42.19008323569729,0.0009456931717746462,1171.8108371627504,25660835.19690285,0.0015685236003998807,36938.50405300316,7275126.2731454875,0.003133651498704627,39381.63476961333,0.0036567770726677927,56404.09156642637,39263.86984064752,16346.336092203725,0.00397012338570313,0.0012576865491866914,33.77911600325926,0.0009607755484467552,1209.8885197764248,24119661.91509313,0.001565806514458169,39552.24900130654,6715828.0,0.003095703,-0.00051,0.0012352,-0.0011151,0.000693317,101.2909,0.004057618,117.4963,0.004419252
0.00020787220643687013,9.02427197540031,2.034931641584399,0.0002085737708320138,13.916478945080758,5.041910348914709,36992.781619248664,0.0036310630461920553,55882.93682280839,40463.356516618995,15860.22414772124,0.003938698016032593,0.0012864051679732649,19.89924760576223,0.0009661006093007177,1153.650681677773,26296247.04313831,0.0015967971289197037,37750.02971619049,8734541.834787866,0.0030857635912554114,37934.047536235325,0.0036740132963908848,57182.39968693295,40402.481416451665,16258.237033652684,0.0040238427833136255,0.001334762065710068,29.68291723122663,0.0009080972104457083,1164.675306775081,25128936.76530807,0.001595001714909769,41138.283991735574,8454940.0,0.003173828,-0.000517544,0.00219584,-0.00053297,0.00149162,46.60176,0.003967897,95.43138,0.004400026
0.00023933050475369482,7.388562868325906,2.0107289393553467,0.00023680239138719928,14.885881077795467,5.05350009018159,40189.91608732546,0.003647804853860757,58025.72525941915,39988.1515791788,15991.296114341814,0.00399813442485626,0.0013156928653664235,37.50951157497449,0.0008861206584863674,1103.493663994008,25191997.150248032,0.001543320551905431,40336.2231305704,8256385.940423735,0.0031637976966866006,36946.665271902864,0.003642811274345822,58329.97150933245,39701.165274579456,16280.987635843005,0.00393230030832805,0.0012211634009350622,40.86108844924529,0.0008686952952875145,1160.925710053868,25561081.124920744,0.001568975266341375,39130.867684897275,7022087.0,0.003087891,-0.00143045,0.000948685,-0.00147375,0.0011958,93.20353,0.004021912,136.8755,0.004441225
0.00021588305959557158,9.658267317025839,3.1403679300464202,0.00020969442147992216,13.28422321187343,4.97551976273515,37011.84920793534,0.0036441450886742634,57542.99829082395,40181.70164574318,15960.168529843497,0.0039671125902674634,0.0012894970297950136,30.544973258564255,0.0009535800887875009,1161.7819324473096,25238924.313946467,0.0016216695261235532,38990.33949384274,7288811.362792918,0.0030858016205015243,41280.166820136204,0.0036290876265272277,55150.85354412679,39571.18219982226,15852.871532878133,0.003971696761576892,0.0013068494968032853,33.31335643271342,0.0009177648606173125,1168.797354063251,25341644.105369873,0.0015917372742192213,40055.13465369547,8328719.0,0.003121094,-0.000500273,0.00157607,-0.00177458,0.00121806,112.888,0.003977051,140.141,0.004485169
0.00021489025695622718,9.200457856647503,0.9073378364683075,0.0002583182275880764,12.954236202858612,4.016057801891004,39575.97518636419,0.0037069501389553412,59433.37526947446,38447.164041900265,16169.197556404466,0.003942779593717691,0.0012789235906090807,35.46522177462429,0.0008024825267295424,1162.588328735207,24791433.02325578,0.0015972638653691592,40005.88015184253,8132085.210555938,0.0031212985546687855,36566.4574634251,0.003673604489442129,56384.5720151841,38315.57153586325,16037.362211151916,0.003950459674257041,0.001298543592954433,32.25799979879837,0.0009243808625717567,1145.9387439386778,25502513.78707204,0.0015734030224971518,40046.29570264124,7745416.0,0.003097656,-0.000549181,0.00181475,-0.00103732,0.00229789,57.80206,0.004016419,112.3081,0.004419252
0.00023943505472426708,8.102533208741193,3.0087510294668283,0.00024084485987164967,11.748463298976118,4.599660906323146,39354.13749614415,0.0036683738752054003,56586.865899007105,39062.3464977847,16537.484630387255,0.003918938266757018,0.0012658930188870288,29.839575017334862,0.0009753427907599489,1135.0381063143177,25503236.28782353,0.0016018886155391918,37805.89847590335,11517205.868715614,0.0031049470028542687,35852.75422966984,0.0036217131085258614,59445.7805996156,38255.77695553718,16510.62144010388,0.003919089518598426,0.0013353775094868906,34.30434309760568,0.000912156912481098,1190.2623649993482,23316943.90718724,0.001594227896459762,38475.83696443166,7776794.0,0.003056641,-0.00146251,0.00220321,-0.00179013,0.000971756,72.69509,0.003976136,125.309,0.004476015
0.00021644995982448952,6.096941438439092,3.0250241399475835,0.00018562074307275855,14.730375479264564,4.040646678040015,37769.569339309324,0.0036997293051028494,53453.83166144238,40790.14817602476,15866.363062029815,0.003929775583315248,0.0012737572445449994,34.0902105146264,0.000925398932384534,1152.6345718046414,28596753.051307064,0.0015660767000157327,40800.06667788864,7482570.7203560425,0.003143548939428902,36857.054433145546,0.0036748982449701486,54561.24955650599,33338.798558022994,16091.950682622073,0.003969877584438849,0.0012477150326506735,25.86652010071642,0.000857020333432141,1205.5826932516043,28776816.38434706,0.0016035118950026512,41359.07409788774,8126810.0,0.003101563,-0.000584936,0.00169152,-0.00100161,0.00117963,79.01243,0.003939515,130.4361,0.00437256
0.00019423648889785368,7.5029527237973435,1.9644216000632202,0.00020511799670466799,13.597370641995457,4.1338146613376345,38599.96790446611,0.003687230365448174,56474.427442712506,37652.422838181534,16150.706277728328,0.003916750026315549,0.0012396458610766672,30.571024453361705,0.0009231358203614401,1205.1803930274812,24296154.38536684,0.0015616986680608712,40636.41093330957,7075831.887597544,0.0031472847309297588,36821.361882736186,0.0036226759116289356,52335.06499471471,37878.476392265315,16201.113094157978,0.003995165271880435,0.0012698054845184687,24.681606767704668,0.0009395775112372509,1195.229202258442,27672647.277601294,0.0016041128346158278,40118.290371057556,5611106.0,0.003166016,-0.000505901,0.00215444,-0.00181874,0.00140868,95.98072,0.004071351,121.8909,0.004422914
0.00020688972748053006,7.91260389543692,2.0156109650322738,0.00018084778981399091,16.01490992094614,3.852367971708106,37026.577171365745,0.0036457012796691675,58729.910709112584,41933.4974621243,16296.281208645902,0.003969104474201069,0.0012424373750602514,34.765954381859025,0.0008566656502561092,1229.2998143394404,26235040.489744388,0.0015634672001947792,42159.52454351896,7411538.401923897,0.0031539718415319485,36084.088469472044,0.0036855301346929645,55700.22495609497,37967.88647488254,16073.8926780044,0.0039471118629041315,0.0012916129919477153,37.74601763548574,0.000990031593408221,1166.634758046774,23944024.984006856,0.001568366533077127,39849.543507044145,7333259.0,0.003087891,-0.000459237,0.00145316,-0.000405728,0.00108212,59.38902,0.003977967,125.8583,0.004473268
0.00016660935789925867,7.693143349320243,1.9625755163365188,0.00023722228124113624,13.925843727905537,4.994750481363101,37987.63245613842,0.0036462424888775028,57307.86555383249,36501.44108455628,16064.755779011484,0.003935654325938374,0.001334602930439101,42.24586384547046,0.0008564270078780296,1183.1144158903555,25490540.304906856,0.0015978791956426657,42461.75378171824,6354207.766544686,0.0031372710102284544,38961.2969655362,0.0036668960895341954,57152.35902076499,40274.7505593785,15852.957985889287,0.003968161589536613,0.0012549972252698513,33.157755089951735,0.0008906081395804552,1230.8557787029781,24806450.15684392,0.001591525410763393,44144.50509006969,8028363.0,0.003177735,-0.00055209,0.00194719,-0.000555722,0.00169922,60.1825,0.004072266,101.6266,0.004427491
0.00018018097731350527,7.712442913284203,2.04896949477723,0.00020362396733011108,13.861964971881163,4.8253554477089535,37221.80331480784,0.0036668819493098645,55713.90622016108,39617.67320671973,15790.58212591695,0.003968773708286515,0.0013079752163046897,22.182131814888912,0.0009004835301087689,1195.8391973380621,26128608.872082468,0.0016023101120969767,39823.10761351629,5762828.385478379,0.0031288440193943806,37529.942752213006,0.003685011050631758,55073.262947819494,39632.06903672695,16202.22694006424,0.003915705875262258,0.0013120293067270395,28.044780954704873,0.0008737717700799077,1123.0386449941175,25366493.83962152,0.0015670148532465436,37701.34919933359,5654846.0,0.003013672,-0.00154083,0.00143862,-0.00130688,0.00139842,70.71139,0.004083253,115.1769,0.004414674
0.00014916151351558187,7.748881057588047,1.9999354797371984,0.0001968984476701674,12.007576507562192,4.078131025506279,36395.27282018729,0.003665068092707134,56785.37338423721,41222.50664744485,16097.473514107196,0.003937365308748204,0.0013308930576216638,25.525457832870853,0.0009032672993997034,1207.9345936151738,27939183.66782219,0.0015936523223788986,37480.74238751674,5150613.22091744,0.003111405819953631,37559.74224418364,0.003674588712099811,57782.54581285247,38909.869998200724,16216.91658207588,0.004003214715385721,0.0012212224482639935,39.800906740375545,0.0009515125676385005,1214.130848923537,26590799.226190887,0.0016071843272143763,41967.87987594626,5807984.0,0.003146484,-0.00147415,0.000600887,-0.000455483,0.00201632,61.79998,0.003946839,132.9997,0.004467775
0.00017666361250470489,7.899791002830003,3.092145986638812,0.00017781557984848572,13.144894646981047,3.9222637045498563,41103.48281551288,0.0036632635008162656,55492.37167516446,40406.99524718607,15869.351994127148,0.00399774902768319,0.0013190708393856318,40.78809340134617,0.0009395468132260176,1160.9924460554168,25167261.605457004,0.0015688481884417972,40903.383016893786,6258536.811136961,0.003106490872973186,38410.087308972456,0.0036437003499807177,55940.073773665856,40954.561498399635,16476.71560478109,0.003968949894991355,0.0013004087806893756,35.251279503597985,0.0007866809944876171,1172.1724641467954,25468348.357104484,0.0015751258941096883,40191.250885990994,7712970.0,0.00309375,-0.00124533,0.00137967,-0.000421158,0.00129172,75.71642,0.003996278,106.1739,0.004436647
0.00017511518311342332,8.97791621859317,2.0237054480543946,0.00023308113175357268,12.7911678114137,5.772404993647366,41452.28307182413,0.003673539921513112,54672.17233369945,38862.76383051944,16163.89558319284,0.003907505219165414,0.0012178830071026205,36.04263294652727,0.0008297543305986865,1153.4276797113948,26832764.74116039,0.0015467212866164181,42495.53016657526,8165705.823402557,0.003193071413669669,36397.67272851762,0.003661139040957449,52819.865731379825,39796.35127696887,16244.671579771133,0.004007140733781625,0.0012993719735642857,27.11854166698736,0.0009719482269516526,1195.9699416120275,23585215.20895405,0.0015794015456569118,42180.60912237153,7601786.0,0.003164063,-0.000565723,0.00130038,-0.00145917,0.000691879,67.62902,0.004074097,123.9357,0.004481507
0.00020330333861251306,8.467403404493838,2.0863268943479008,0.00022502725845953132,13.20693811022796,5.025312670770627,39510.319400200286,0.0036943988034248893,56091.975166324526,35914.57453759951,16062.07220131747,0.003919870847481674,0.0012964291020041755,36.3637885981863,0.0009908723994385771,1135.4045171981682,25126022.09866383,0.0015667357620098906,38663.17045401117,9645033.980275573,0.0031397971730613124,39359.10007020064,0.00366135734340333,55861.55099024018,38318.27489778069,16365.100914044899,0.003996908973583253,0.0013145731788446382,34.26399272657008,0.0009058147296889236,1142.12072834343,26560943.23887505,0.001601710386280941,39797.01332798142,6901770.0,0.003177735,-0.00063955,0.00095731,-0.00061761,0.000761795,102.0844,0.004002686,86.8862,0.004489747
0.00022244820082448487,10.751609200546595,3.0043065303652945,0.00018681011294943746,15.008121112012399,3.9060210306892476,38896.949247692166,0.0036715670365704703,58754.35576969316,36638.96853434827,16240.63259264348,0.0040211125804464065,0.0012863574294960573,34.70499690255526,0.000917912211419782,1158.25997026365,23442704.056585938,0.0015698338296635732,41215.70216682272,6558763.97590966,0.003141207585740366,37630.820096774885,0.003641419591593132,54046.436356265585,40342.735319635256,16198.195465930883,0.003920196707785711,0.0013085008078285226,40.081123061984805,0.000952438432776279,1153.9568794756487,28911923.76803744,0.0015637422797705346,41164.90312556565,8837761.0,0.003107422,-0.00148431,0.000918667,-0.00175911,0.00169709,66.71346,0.004031068,102.9389,0.004406434
0.00017400625791752738,5.995329085526495,2.96818231270648,0.0002456594600161987,14.802685013220549,5.994884128957486,35899.97488345743,0.0036600068585907353,54562.991015360145,38871.163023666166,15979.69446636622,0.0039437406224877075,0.0012916656775807678,22.668954536537345,0.0009278833453083173,1117.7950971563484,26984734.74552583,0.0015707835369588243,42068.34972298553,6466434.100042042,0.003135669093407333,35181.81717057317,0.003637128898331489,55501.108811088896,38611.99687648974,16501.944641037957,0.003966002179287331,0.0013083454264751766,35.72643839661583,0.0009391415928425103,1189.0696617330939,26107258.19483938,0.0015732581269306317,39867.94727029843,8214306.0,0.003091797,-0.00179487,0.000961285,-0.00025766,0.00132597,110.7517,0.004000855,100.8026,0.004393617
0.00016229903275741746,5.011438400930443,2.8441619759551,0.0002443007596531165,11.883588685302964,5.139829248057004,39810.08226487009,0.0036657313227841013,57419.19483128914,41209.386797729196,16036.946484273214,0.003997048510445567,0.001292794793974722,31.94089049276636,0.0009676478496634093,1242.4497692050616,26187976.825422097,0.001562742732369788,41859.08079191555,6442389.53020173,0.0031337757347593407,38586.96616840326,0.0036962136123933277,54794.05363914223,41788.24759271786,16139.61745444626,0.003918215008699981,0.0012545655758754413,28.951259194331534,0.0009825477744193345,1153.8046754358456,29683065.91498053,0.001572016745265254,38891.73111570494,8553386.0,0.003076172,-0.00119185,0.00219376,-0.000408217,0.000856831,90.02961,0.004010011,100.7721,0.004462281
0.00016623234610003046,7.3321963797082965,1.9541225444669856,0.0002631928741676296,13.84976981372434,5.031466182158839,36775.59133834535,0.0036729373000453855,56998.54251416177,40341.26379162901,16388.197421187797,0.003966410874615973,0.0012812287035253208,21.808540205519922,0.0009452299062452841,1171.6053588555114,23179503.552740242,0.001572839793833126,42608.15406482668,7989435.0460323235,0.003116618582576148,38295.11624514467,0.0036714072071314797,57663.62121982391,37857.060169386634,15939.95750844539,0.0039736629529968405,0.001270830427500522,29.982235712059534,0.0009502318509420222,1155.998514229372,24624155.1937673,0.0015960084608167954,40556.3675977659,12553930.0,0.003121094,-0.000615273,0.00143595,-0.000502019,0.00212463,83.2545,0.004066773,109.5004,0.004475099
0.00016321759861560558,8.958298460195067,2.1737358714986126,0.00017468292727727255,16.934616845849895,5.938306906202551,35744.304663074385,0.0037041354512481694,58552.23205288216,39237.16201393708,16129.432107234064,0.003917788985924872,0.0012834411475369017,25.788969722385986,0.0009358024380138393,1111.5971525613647,25489012.168334488,0.0016112560144523715,39237.232036156835,4301327.27093756,0.00311696752812936,36188.881854276,0.0036781551005523835,57476.44542705611,37441.842713757826,16146.594389836899,0.003993382987820162,0.0012943456454144531,40.67173955810042,0.0008185692322935431,1170.5983914616033,26371388.67050273,0.0015973755042962173,36542.96938622851,12963170.0,0.003117188,-0.00114405,0.00120361,-0.000475835,0.00189858,82.49154,0.003971559,128.2693,0.004369813
0.00015186447563168257,9.664997471064082,2.0360058265891476,0.0002257474901545213,16.221539729207407,5.019252761416895,38654.67278986136,0.0036474807918535847,56062.90547760089,35558.310575560114,16184.463972313508,0.003991299335582127,0.0013247986696529985,32.278142652078294,0.0009295808103449946,1162.2251613943042,25107868.28189441,0.001608296450885804,39194.84249838864,12026540.266796615,0.003173765826567948,37941.2063425285,0.0036780311065894283,54861.077300044024,38056.79280875066,16282.586911675386,0.003964523329096495,0.0012583808903004982,29.215723052178816,0.00097188703509818,1196.9440190140983,25178608.687002,0.0016054642360152015,40551.93680877368,7045685.0,0.003117188,-0.000494549,0.00161013,-0.00061786,0.00184478,90.70101,0.004020997,135.1665,0.004487001
0.00016342637454585737,11.098038948543866,0.8097465990140404,0.00022408846070542016,11.801372103348772,4.955144800382924,38378.5427736686,0.0036657720382352443,56964.031520898636,38910.02618492752,16256.473137722603,0.004005841489776923,0.001313216407767465,35.24860316859342,0.0008179598243862219,1214.63549061643,24758833.721917976,0.00156255787848841,41027.07121314121,7849490.462568182,0.003113511764700166,37699.457348416836,0.0036167370608105927,57440.10867080152,40232.93507136482,15967.374797122984,0.003935847789481818,0.0012878220165066171,28.34662752433488,0.0009980803936580323,1169.4603625551158,24858466.74783667,0.0015736076885439162,41263.01684440974,7503340.0,0.003115234,-0.000490541,0.000899719,-0.0018083,0.00169689,102.1455,0.003993531,121.6468,0.004419252
0.00021411525005828847,9.650940627289655,3.900511212887183,0.0001870178731821649,13.23024771238152,4.0307468615148645,38606.85518533995,0.00365683602603174,58679.08214048081,40609.04006580051,16016.07190372976,0.003959972848296841,0.0013028045904949755,33.31434629952877,0.0009891594878616622,1124.9687506562993,27287373.489721294,0.0015685914076229409,41034.3912300342,5455707.67207961,0.0031435310648858647,36797.80657503222,0.0036186420851407395,57213.44273594712,37922.86698720638,15915.770640057286,0.003966695357669454,0.0012620643013775826,32.63956029241823,0.0008250688874463214,1239.6322449317745,25544429.49872036,0.0015956021599175558,41240.814524878915,8258062.0,0.003111328,-0.0011953,0.00170896,-0.000540729,0.00121006,53.46843,0.004031068,115.2074,0.004354249
0.00014298398297968193,6.715208906951915,2.2787597701533087,0.00020236482890331596,12.739577126124523,3.89803111252958,38200.57161739147,0.003695809070680639,53978.58411209666,39167.189901109865,16259.78801297492,0.003950208980223505,0.0013151989020653554,23.46683271010048,0.0009026430497903316,1137.7212959386359,27273444.67749956,0.001608522791833541,42518.17321754882,11389176.611699453,0.0031653239168320914,38766.338151632204,0.0036538521108814524,57155.40806009016,34730.234124965165,16065.032621897126,0.003996562823461126,0.001335522617967312,26.664260551067628,0.0009344981685849962,1204.2343900131928,23777724.20684251,0.0015846627450016556,39561.608453053836,11591640.0,0.003085938,-0.000528116,0.00212581,-0.00180609,0.00131953,83.52917,0.004023743,114.2918,0.004410096
0.000204433259741824,8.998036210193245,3.0783008606900086,0.00019855942067809455,13.81970071530904,4.948123687732581,39399.76456835517,0.003694350008720139,58122.921395095895,40316.88319690224,15897.073364898191,0.003945403087158413,0.0012883646952140445,23.593768827560005,0.000946094762279581,1180.7925647833003,24617181.1397545,0.0015526408524478568,42613.62312054114,7589309.703153082,0.0030935889519477645,37446.086274910784,0.0036440550031971936,53950.16465403856,37841.380446120726,15848.908241019863,0.003940908003948589,0.0012782432284324853,31.261461706048497,0.0009337204587403047,1151.0444531427656,23170841.86880379,0.0015727049355480308,39542.69281474769,11197610.0,0.003060547,-0.00044441,0.000712109,-0.000490554,0.00116674,88.38161,0.004086915,103.3662,0.00444214
0.00016573484762225638,5.45589793112847,2.0622026199267185,0.0002488379745109694,14.43551176336007,4.006202608638524,38524.47245054288,0.003637850639028625,54986.72654103768,37158.27982099557,15829.30260470677,0.003941481714940847,0.0013011447890496324,34.243598381630456,0.000854711395898031,1148.6190235129864,26994313.755101323,0.0015748115492872311,40094.687994784,6469732.568761072,0.0031709735075593315,38647.518710347336,0.003665914075584871,55828.079905747494,38207.9187413774,16445.54692401411,0.0039045987514238984,0.0013161166803281326,33.02498666920751,0.0009107950503119325,1179.8967680794592,23852297.14846782,0.001598031486723499,41688.33452307648,8061184.0,0.003101563,0.000797362,0.00161506,-0.00108836,0.00118004,73.12235,0.004002686,110.538,0.004369813
0.0002205770626817327,6.936449818765797,2.0585666355450614,0.00025820876621136335,13.840901282439088,5.318307545536081,38861.73555962758,0.003666532295217141,56039.3514200928,40890.32949336716,16553.146088232606,0.0039949890396093245,0.0012490646209974672,31.27735851321188,0.0009122230883892352,1144.5396623843528,24164419.217427865,0.0015754128191098702,41610.78746644389,8094552.254109792,0.0030964891000831844,37873.81183652911,0.003648494244673632,56550.37131215119,37497.16442388431,16293.99940209214,0.003945471817452554,0.0012901377225218006,34.19964413660145,0.0008600221425497362,1166.967025863934,26319794.07506476,0.001603218258394427,38642.25666075316,6074213.0,0.003152344,-0.00179064,0.00119578,-0.000565732,0.0014062,90.88412,0.004067689,104.0071,0.004379884
0.00016678155479741603,8.841464391352266,1.9555003882721549,0.0002430911315491234,14.766473043786736,4.616352670600761,38826.30637927218,0.0036241297857712456,55190.34644368067,36764.62925580847,16244.825746760667,0.00400658010888074,0.0012828015924735581,28.525332806263496,0.0009451207957969827,1150.1055479293723,25870612.831956826,0.0015750233817486876,41267.98274539258,6614215.822128426,0.003086285184486016,34917.99840490974,0.0036341973062994225,56337.382500338346,41148.751043002645,15966.382999860783,0.0038871018181047576,0.0013156400530465644,31.853691565699638,0.0009442960072536279,1123.2308469991242,24735631.751505107,0.0015982807961078655,41200.003012220935,7809600.0,0.003076172,-0.00125139,0.00177376,-0.00153333,0.000513317,62.6545,0.003994447,97.50665,0.004352418
0.0002301974780632001,6.93282118007699,2.1240742037896396,0.00023084796649638003,14.72076594452442,3.777670179620699,40721.925839005744,0.003715690630903308,57635.27805943754,41334.129270097816,16344.73302124553,0.003906478292687533,0.0012450014591868397,37.57278889628282,0.0009305727788417892,1143.3123080693301,27703676.336102445,0.001580507514634969,37442.64985700732,7998447.566163219,0.0031865381887334018,40091.83733566908,0.003631110793622752,57628.99346357705,39275.418508082636,16395.2185786244,0.00396178255406251,0.001220375564714295,35.74870396188453,0.0008817479812573316,1208.935449076272,22948168.835047536,0.0016047774801433118,38796.599983949454,7383038.0,0.003126953,-0.00181488,0.00179909,-0.000414452,0.000576016,66.40828,0.003979798,146.733,0.004465944
0.00017978353458767413,5.9097478297230985,2.0826769803567693,0.00022849443568936912,14.002993075672766,2.8417675236489095,36189.4390294813,0.00364156752099523,54233.24131756055,39072.85743971617,16248.488722792777,0.00396544974530977,0.0012866327597374422,23.13263676377025,0.0009048538426025324,1163.3361131548263,26599117.83717699,0.0015951243378843861,43621.24249652037,7209653.739422424,0.0031150965659640898,37171.69703037963,0.0036521224317981426,55037.54380032505,36670.8375285115,16214.26928995244,0.003943928683042096,0.0012401948493495336,26.752136232331406,0.0009461910854814843,1190.1565155197436,25319932.965998854,0.0015984602372777841,41116.147746408424,10751020.0,0.003166016,-0.000271414,0.00103756,-0.000665815,0.00106935,80.23316,0.004010926,105.1668,0.004388124
0.0002108852184475107,11.102759400502604,2.0674538536311617,0.00019081735043112428,14.941244098587719,3.968953642765413,40777.991751908485,0.0036418596369969178,57953.46955890611,36195.27680026899,16358.016382645983,0.0039466232647757254,0.0013079056399730759,35.74180582896495,0.0009730329711763882,1253.427753098095,24656429.801734813,0.0015978467353214034,42661.76569554144,7135459.085888611,0.003089304198345902,35240.68989625277,0.0036741760845868444,56000.9830683974,38519.474766594234,16110.55223319644,0.003994027810172964,0.0012560556757855337,42.27092478869902,0.0009111028481918955,1264.8870552066703,26313404.788268887,0.0015982225875432997,39331.665510912164,7733038.0,0.003123047,-0.000551706,0.00156889,-0.00122807,0.00122661,85.81805,0.004035645,115.7872,0.004397279
0.0001766483732898378,6.587554990506602,2.7714897142477435,0.00020397452082475672,13.885619487769713,4.103906828849478,36625.586751284085,0.0036504444339771408,57337.67147631076,39716.29511126842,15882.011945320544,0.003917750024650272,0.0012377882393039593,35.013984767931284,0.0009352396913171698,1195.9877944748505,25412977.0276188,0.0015708171780518113,39872.112977175755,10986415.170295326,0.0031473224654839345,38542.86811192335,0.0036957752211751434,56261.576755452836,40885.224967258124,16072.974774256258,0.003979307170123063,0.0013398148527687206,25.65780498436378,0.000929212579900495,1163.3766728256658,24652531.560375676,0.0016074873954040477,41135.65186909481,8137745.0,0.003101563,-0.000451395,0.00120477,-0.00050318,0.00146671,96.31642,0.003992616,111.9419,0.004403688
