characteristics_M1_0,characteristics_M1_1,characteristics_M1_2,characteristics_M1_3,characteristics_M1_4,characteristics_M1_5,characteristics_M1_6,characteristics_M1_7,characteristics_M1_8,characteristics_M1_9,characteristics_M1_10,characteristics_M1_11,characteristics_M1_12,characteristics_M1_13,characteristics_M1_14,characteristics_M1_15,characteristics_M1_16,characteristics_M1_17,characteristics_M1_18,characteristics_M1_19,characteristics_M1_20,characteristics_M1_21,characteristics_M1_22,characteristics_M1_23,characteristics_M1_24,characteristics_M1_25,characteristics_M1_26,characteristics_M1_27,characteristics_M1_28,characteristics_M1_29,characteristics_M1_30,characteristics_M1_31,characteristics_M1_32,characteristics_M1_33,ergo_duration_M1_0,ergo_duration_M1_1,ergo_duration_M1_2,ergo_duration_M1_3,ergo_duration_M2_0,ergo_duration_M2_1,ergo_duration_M2_2,ergo_duration_M2_3,defect_M1_0,defect_M1_1
0.00019741769922958845,11.073549766793246,1.8323034450861682,0.00018824521451662774,15.535249182670213,6.17940405369542,39411.13006216608,0.003648555689900669,57476.797959933305,39491.829554045195,15955.827273237213,0.0039980231133643004,0.0012927532491091662,30.069151289851334,0.0009121249754186647,1149.2399088391185,24211105.535222918,0.0015797434113761183,43664.24935083507,11266062.091049902,0.003138079804716508,36114.97121017277,0.00369484376102688,55955.605425441594,38015.393072787745,16288.455102543676,0.0038828881982882276,0.0012839528926765706,38.63260643118373,0.000932922645440759,1131.2201375664022,29358462.314661942,0.0015710438931701989,40975.05909190716,7601786.0,0.003109375,-0.00119569,0.000457741,-0.000478253,0.000562431,98.97153,0.003946839,125.248,0.004439393
0.00014348695460664884,8.025871834329156,2.904153899459654,0.0002413701820803548,15.502325951634512,5.051037317593622,38885.6643435609,0.0036872277246280845,57236.41315612105,38349.50022157217,16354.199384055784,0.003940290142872126,0.0013021317387146888,30.157318241485978,0.0009597075614046968,1228.7945499603102,25667842.3302693,0.0015441154628877242,41712.91026441497,8221509.115713591,0.0031405092252233236,37900.88963080821,0.003672241135666991,57212.79562669876,40363.99013522252,15904.760383783929,0.003943703935705494,0.0013184321309446805,33.70005955557436,0.0009122646802291078,1251.2864717570808,26588919.784859672,0.0015708855332114316,41531.21124952799,7011137.0,0.003087891,-0.00042786,0.00145071,-0.000609062,0.00209601,92.95938,0.003979798,123.3253,0.004348756
0.0001749546492604,9.264403386943219,2.9884016019766952,0.00021288980831576002,11.772112338088881,3.121452548451733,39160.16338949664,0.0036505774543150373,57436.946573034154,41071.1110845784,16293.069018257214,0.003943806491659549,0.0012755463909803414,25.37497279308827,0.0009921508526710358,1138.7346356586875,24457031.037635412,0.0015390239746169712,41459.82601340829,10279253.572614772,0.0031194460994380217,39085.20611069679,0.00367183147605395,56736.58922795715,39300.0461172559,15991.716261294556,0.003940702798731916,0.0012429093176473012,30.678209369886364,0.0008956236341106191,1117.8105258624746,25007620.756565146,0.0015806725730703006,41103.183149573786,8728379.0,0.003146484,-0.00145723,0.0014297,-0.000567434,0.00119711,89.0225,0.004055787,85.45183,0.004437562
0.00017222341031503043,7.896658079967578,1.7524012486391183,0.00022539428959146256,13.963953284504088,4.012264065382953,36592.77278536339,0.003667238208627454,55617.954818555874,40062.7268391133,15942.965719959386,0.003947269323610209,0.0012843181633799947,38.45162711838091,0.0009457108771809169,1113.5819631320978,27969605.057626847,0.0015737146362579375,42382.99129627036,8328443.057221178,0.0031653575176395056,38635.623619279584,0.003636893098253163,55306.967593064954,38292.94084529015,16250.099475064433,0.003936001573751667,0.0013077655963737163,19.414970309684804,0.0008285277367673972,1179.870834096947,25521584.161633596,0.0015711266264865902,40820.5110145115,10850820.0,0.003023438,-0.000664082,0.00136567,-0.00130692,0.000842785,108.768,0.004004517,119.6631,0.004447633
0.0001864824937531447,10.31083380692937,2.904544709452146,0.00020716202624126832,16.175808727333358,3.098402186054798,36701.86424750018,0.0036069474743410097,58785.85003642987,40271.54059632183,15873.23122249863,0.003962663257238132,0.001310062561888829,27.754459298074266,0.0008793042315803159,1172.8519709119917,24345815.882452883,0.0015465451233092808,39538.12791329773,8698174.885939093,0.003142960920239816,38759.897656515095,0.003705539606016097,55358.986304429745,39380.66729808152,16105.88005910074,0.004004353875223152,0.0013096830128540185,37.11188751434578,0.0009459916798450866,1116.9811111873164,25947432.399608422,0.0015778063498627659,41113.637089986834,9832860.0,0.003144532,-0.0017958,0.000786816,-0.000428858,0.00229364,60.82339,0.003977051,112.6438,0.004469606
0.0001686699422420834,8.480145098801689,1.1111060813464526,0.0001810215305476847,14.324865531862608,4.020345991095095,40714.89043747995,0.0036780373055488873,58084.09241231459,40838.33897775905,16219.969105362446,0.0039018899523342275,0.0013573418248470303,36.54304370274349,0.0008672238444835472,1188.8002757534514,27462506.744371977,0.0015590619697691895,43127.21783771887,11022087.5199543,0.003152442632225545,39154.194604288874,0.003637559575480775,57263.34835740405,38031.11634915614,16323.086684155605,0.003968441347960678,0.0013463149109168352,39.168424765176184,0.0009130525112671496,1197.9500169888886,26522870.220779713,0.0016048757991057043,39190.752962999424,5840789.0,0.003083985,-0.0015173,0.00220028,-0.00109724,0.00128254,80.47731,0.003977967,109.8972,0.004424745
0.0001924294620682196,7.378054776000534,3.033760963168309,0.00023384997468546594,14.957836362425796,6.105227045424567,34356.37463518813,0.003664168499509459,54508.48296863462,39564.66451733355,15833.00782150558,0.003939476818369853,0.0012628373864450408,34.002452138778104,0.000933897975665443,1129.0591762131817,24515264.3405423,0.001579820780104261,40603.28553881774,8286461.073230627,0.003138494762121345,39054.33024670094,0.003623285510853848,58339.269166164544,41990.173463988525,15970.391952314269,0.003948949967440877,0.0012336146077854013,31.355809934554923,0.0009080390692866675,1120.0381653357613,25790875.304707743,0.001588941557684208,40435.00534763122,6803324.0,0.003089844,-0.00128689,0.00134519,-0.000457908,0.000562431,75.47227,0.004074097,115.0548,0.004385377
0.00019250535122550635,7.78885336481378,2.9072127452392658,0.0002497488919490025,11.499119291621897,5.142217881568324,35760.235426165054,0.0037228866273691197,57779.248221254784,35218.36507652976,16297.763581363455,0.003979386750009214,0.0013349607240101065,36.59252823161206,0.0008813376396613678,1166.9454231275681,25786548.917656727,0.0015635125858253103,41476.51333427621,7472121.427644318,0.00315816746504325,38759.46467767364,0.003638012778544828,59177.817827069586,40095.182929910814,16324.14255561552,0.003979954032404942,0.001293650624476208,34.06885497717014,0.0009361529709642831,1178.2759596581277,24843888.198347256,0.0015980152503541122,38474.89486386718,6354877.0,0.003123047,0.00108094,0.00169873,-0.000596137,0.000771286,83.62072,0.004040223,126.7129,0.004368898
0.000265321818733049,6.791608978951253,1.9629097572344925,0.00023091630349083707,14.878928479590694,3.1555423340182003,38349.37721785317,0.0036747356841015746,56922.887894585685,39144.76270106573,15890.155003186985,0.003921079336240561,0.0012999357390289577,43.73408362440517,0.0007774422542769719,1148.0787747273423,25979428.723695848,0.0015873472682928482,41579.412541819154,5383255.695919456,0.003166321091256747,36188.1938680241,0.003678232248226938,58439.006729218956,40500.13996205957,16142.748640581136,0.003922181175823728,0.0012922081265869022,28.65224024854714,0.0008962443629447721,1243.2097361606143,27309469.561283417,0.001566688805388449,38591.33028026047,5862179.0,0.003039063,-0.00049621,0.00221882,-0.000556344,0.00124217,101.352,0.004011841,139.0423,0.004376222
0.00015488496612656906,8.945576870250841,2.9040776391440573,0.00016078678507682162,12.69476852480251,4.053801839172475,36556.04871774434,0.0036349197793316902,55453.037230773865,38709.93257567241,16146.824819581214,0.003897897559214091,0.001240480578084241,29.037765107204187,0.0008164385333402327,1204.1125727904341,26046986.188007064,0.0015683732355691205,38921.731890895026,6534027.803191574,0.0031328013431034525,38659.23418395447,0.0036804892890971146,55000.608252928105,39592.55023153758,16100.34579248096,0.003981649346514428,0.0013242467681378015,28.626909786835473,0.0009058483896545273,1176.6157536554654,23893847.72262493,0.0015971120430389421,39050.96937449769,9942482.0,0.003128906,-0.000461561,0.00195229,-0.0006174,0.0008452,84.20057,0.003968812,111.0569,0.004428407
0.00018673229688656305,9.230440028181578,3.100560555311798,0.0002468782181874512,15.181312745970281,5.077175634991354,39125.83113701381,0.0036656718366863375,56824.77294029671,41004.48343559571,16206.412671148286,0.003944987122736931,0.0012756298758567696,34.95531622643336,0.0009487441456174258,1236.3483178776835,27434587.69874438,0.0015763369693407416,40516.58347456129,4545634.313261427,0.0031399928774444377,39112.92276950916,0.0036623787000164545,58511.181033357,35421.52044665451,16321.452399048314,0.003937048134621666,0.0012934356083919845,35.59692733548144,0.0009293205451363076,1128.1661096353823,28650402.90665789,0.0015752386278440494,40258.510339139386,6256431.0,0.003095703,-0.000622367,0.00187103,-0.00042696,0.00199499,68.51406,0.004006349,77.76117,0.004430238
0.00019435083059373505,7.431941615604977,2.0842011484911733,0.00025626361690966144,16.05001725670339,3.962570000517788,37675.10506277175,0.003682714061791652,54636.61490040635,38310.83987403269,16048.365253825912,0.003989356724013134,0.0013025545192456916,31.088229458694652,0.0009549424203394114,1133.3574309895496,26716217.4369596,0.00159666092967543,42153.520738369356,9144318.542126449,0.0031404167376182777,37477.18136761705,0.003672838145169405,57753.13048506018,38243.361711562546,16233.016593618799,0.003921877830947467,0.0012960050591641474,39.23134857071469,0.0008921383669234565,1239.4465910365557,25018776.215179354,0.001574210669232973,41716.544627055395,8914322.0,0.003132813,-0.00118372,0.00157483,-0.000256907,0.00117862,58.56502,0.0039917,85.11613,0.004463197
0.00015806598528864506,5.422668001469916,1.9254242518820242,0.0001710734714905173,13.818854819714876,3.9096119657171178,37641.19505065103,0.003650968743316326,57846.86867614444,41343.78255837348,15913.780136734937,0.003911702044846447,0.0012858601137902043,28.137640302345186,0.0009060474860095527,1123.4303762881004,26512678.15782994,0.0015724238151899974,40902.800571325715,8268643.690037288,0.0030759884896309877,39623.61064703655,0.0036206484442349095,54377.46098922039,40277.61494031082,16241.329094082166,0.00392825241342718,0.0012951424183650926,34.863791035464935,0.0008586837902017378,1237.8125872690207,24633725.28390686,0.001570682534161158,39179.537019253214,8159615.0,0.003085938,-0.00062201,0.00067828,-0.000515099,0.00235023,77.51702,0.004043885,103.5188,0.004436647
0.00022051509050863798,8.623330873099132,3.190777667647663,0.00021266753543333633,13.509431078513094,4.1828834082512145,40481.62289976055,0.003681735577649702,52985.43389352566,36348.300064674026,16417.51662285349,0.003976745549977497,0.0012797059027926437,34.83917496965663,0.0009173876697010992,1167.316174660541,24391287.848344695,0.0016042619696902377,40849.17723923484,5166463.800833971,0.003087376079353307,37395.15257781854,0.0036595194182743743,56703.67217902064,39207.00157804177,16426.954719470734,0.003930213317725445,0.0012967942817258373,34.176049792670845,0.0009522506031889872,1116.1488734756365,23064603.32650446,0.0015768973256435211,40735.22460269229,7120519.0,0.003121094,-0.000561102,0.00167744,-0.000480112,0.00146294,80.90457,0.004032899,115.6957,0.004461366
0.00018368813925389077,10.054471026932074,3.994455480091897,0.00020289800805873922,14.025783362703077,3.165619749592096,37777.915662041385,0.0035870998294919684,56925.3748462007,38799.263050729634,15875.316289227903,0.003888375716510312,0.0012296870800641508,33.69737798441377,0.0009295160330768139,1152.8671818369714,24741014.026111674,0.0016180200804894035,39911.88344304839,6016556.9656532295,0.003144733902440363,38805.66590205007,0.0036317724403670923,55251.79142093189,40008.14076899063,16094.68995053901,0.0039693290731653156,0.0012769601780899555,36.727636254872465,0.0009021857729231002,1161.0144101197818,25624175.768721048,0.001541721923342374,41045.41471287209,8041146.0,0.003121094,-0.000466735,0.000825504,-0.000515851,0.00179071,65.03495,0.003995362,116.4586,0.004490663
0.00013732184614653935,7.712155450110571,3.0287026077566477,0.00019374923654709886,14.247261871016198,3.0719777474982597,38934.94912132629,0.0036715287107971,56236.6873496867,40868.839316575075,16439.39471145012,0.003968654227810631,0.001233807799161815,38.040687886968605,0.0009396897864110765,1181.5904106973421,24592267.868286803,0.0015972779404707614,39313.33126911272,6033818.163672176,0.003093245182602563,41193.25610369806,0.003644644079236748,57367.146593465564,40604.26741530191,16121.691577482417,0.003953656625673473,0.0013000660398208937,35.644376744292984,0.000931087514135534,1201.4532332587278,25660389.29266658,0.0015536604994458496,40291.590857049996,8893203.0,0.003113281,-0.000494493,0.0021877,-0.00150861,0.00118835,93.84442,0.004017334,85.81805,0.004386293
0.0002541825416464206,8.30219485632287,2.021035771069675,0.00026179214554021253,14.257853837117484,4.019930125332681,39418.9407494474,0.003680699087544361,55967.63152644188,39675.55633230273,16111.025565071452,0.003962864242423872,0.0012975965411913285,37.411595119687384,0.0009036147423531144,1141.7910427361235,24650177.488195647,0.0015941373104719203,39905.362426808795,10200320.461868616,0.0031335637724924192,36264.61626572836,0.003658248141659561,56494.20227117507,40007.266022561904,16111.288712372301,0.003973501188795213,0.0013097592840237361,34.2288448034031,0.0008684000851512742,1198.7363256820993,24917378.122553382,0.001551020524635388,41895.56174339572,8575256.0,0.003166016,-0.00180029,0.000826263,-0.000256265,0.00129469,66.89658,0.00403473,73.97687,0.004406434
0.0001849456684143103,8.792878599401151,3.0346751762644883,0.00020927452590471603,11.568022306344876,3.199756106058034,37968.40825642675,0.0036457058230065465,52694.00492138431,38701.92621447533,16277.369636000698,0.0038976296185136,0.0012187617156374673,37.44584041827115,0.0008239462515665597,1175.6025555532779,25861817.560258016,0.0015682711324859048,41218.78202074369,11330257.74960244,0.0031510377263508304,40676.97941636443,0.003660508625075054,55349.096683891265,41095.26857789888,16219.582115724916,0.00395283692377178,0.001306877169554718,31.301500768955638,0.0009576330601278832,1171.8256862681992,23898387.435673855,0.0015983715799952885,39019.63808203705,8925272.0,0.003029297,-0.000444137,0.000815296,-0.00142282,0.000603142,101.5961,0.004036561,131.84,0.004435731
0.00019160745155890385,10.704281340197763,2.8613187401282487,0.00021120277728799134,14.098693736421776,3.9166746674256103,37736.089114169146,0.003639723509094964,58283.61794399607,41854.475734441214,16139.197658562416,0.003994413506216412,0.0012790514130675147,35.16268538062502,0.0009140362822586587,1174.3018354857686,24836893.499186695,0.0016017248034296916,41813.7726428613,9694668.796258643,0.0031395128501675237,35987.11088028805,0.0036601303717323876,55783.948826904525,37519.88775364451,16303.134209465847,0.0040265776124788905,0.001298701794737357,28.429639882965972,0.0008604311645535223,1211.6406061727153,26829031.35010246,0.0015548580802346313,41553.99108448625,9989468.0,0.003152344,-0.000480313,0.0014289,-0.00116079,0.00105444,108.768,0.004012757,98.08649,0.004497071
0.00014059853648578556,9.413592655517808,1.9225875737061453,0.00025708063698361264,13.150239710984918,5.958066941834925,35230.98608757911,0.0036490755545305208,58224.764315153596,40261.07025043471,16438.102112759352,0.003975783001749908,0.0012742107598642518,34.88787903361721,0.0009462364223523503,1133.7300068628558,25814897.308736045,0.0016063144127299624,40998.06754452706,8164891.087618954,0.0031413064958459268,33156.83627944108,0.0036704582442953545,52957.82246240567,38405.83571522378,16179.661797319934,0.003990087138905745,0.0013287902912174968,43.65043225062763,0.0009083934161919644,1137.3790408685545,27263307.207477894,0.0015721926607113021,40608.993807040046,12709760.0,0.003166016,-0.00142112,0.00144572,-0.000253092,0.00102705,64.82132,0.004014588,97.38457,0.004453126
0.00017219519500388323,8.002121206557586,1.9743589075176986,0.00018681290616195308,16.400089381191663,3.9123944713950576,32557.69302849308,0.003647523589833049,51666.53611383574,38846.14862179773,16266.889652966742,0.0039656199998972935,0.001287704963899663,40.80550669745974,0.0009673820517012963,1157.5205331137759,24444432.013075933,0.001573645611728155,42782.8240977024,6618663.330959134,0.0031646692874150737,39467.64756544354,0.003701669907167624,53082.180620119914,37719.24247956139,16240.600196478794,0.0038796727181175253,0.001309474047376412,37.1143990306793,0.0009171494798183009,1279.8205565317971,24613923.408929184,0.0015925755812183642,40632.801353913695,8640882.0,0.003072266,-0.00128035,0.00145119,-0.00108888,0.00143704,87.43553,0.004048462,110.3549,0.004310304
0.00017366347629358208,8.614353794653008,1.9789764449190705,0.00016056777204318865,13.862964402823827,3.9519211698341277,36111.53636236531,0.0036000405666032236,56634.85607471603,40806.09965436365,16263.737387008227,0.003984384489509713,0.0012840682654204419,36.94480382363828,0.0008451392295865952,1144.2393832487764,26460638.011974584,0.0015677414283882477,40614.53158990677,6767859.903288452,0.00313817876631114,36899.74120006747,0.0036495365716207834,58498.07023550295,38662.2940697698,15903.527418471233,0.00398147701007963,0.001302674281806971,30.082072244269753,0.0009140439922062163,1193.2301043732728,24091300.870157834,0.0016037558969966158,36208.285957455075,6562690.0,0.003101563,-0.000574422,0.000346046,-0.000520794,0.000629715,93.84442,0.003990785,105.3499,0.004453126
0.00012498433538938314,4.728217007849617,3.0272654857560353,0.00018498475791434965,17.648089079881665,2.9668625777079503,36630.63066367468,0.003665081391406103,58479.9890451558,36272.92888799131,15761.122937750233,0.003950650635112671,0.0012371975175364594,39.49828458052667,0.0009306156441752699,1172.6380654127047,29248825.315624356,0.0016036316076492685,43666.26614263598,6331284.003471557,0.003088612748729731,36947.08739707765,0.003651679732580787,54640.35260573627,37131.36879860195,16298.895700524188,0.003966091294485238,0.0012438724925099547,23.53394415364199,0.000908608214085487,1111.575610306375,25825765.213192876,0.0016069607692395088,41136.00496196522,9452518.0,0.003171875,-0.000866726,0.00129081,-0.00114374,0.00151818,75.07554,0.003986207,98.87997,0.004485169
0.00019315589524748414,12.98712172800455,2.0035230533103907,0.00024937506536295304,11.354315414903672,4.880860269787814,38086.88777693136,0.0036402970821814294,58532.285751778734,41693.0944841979,15923.884379527764,0.004022316347263839,0.0013054123277787615,33.26335501412298,0.0009579700274915277,1164.37889531442,25399326.70519907,0.001575127472662042,39791.93852939882,7823874.739844651,0.0031927909680077786,36981.3318609727,0.0036277546737106593,54654.77558647568,35658.79952429175,16794.832946733244,0.00390944883819218,0.0012230937811440177,34.461844242093484,0.0008960237198902899,1120.923168399285,25352500.873707592,0.001564932613124545,38404.16272044964,6036240.0,0.003091797,0.000550567,0.000944145,-0.00141197,0.00156571,101.8098,0.004065858,101.1689,0.004401857
0.00016082444995393783,7.681099639815099,1.874348742187197,0.00026516695770760474,14.83918448475085,4.021570647705896,38646.96083547663,0.0036701291923151077,57515.85671840548,38345.411715154834,16279.17323681232,0.003967706322619908,0.0013018934097824397,38.92523259147246,0.0009092752082503095,1174.373476970214,26661006.73346765,0.0015680915449257007,41429.73276059685,5124921.629057707,0.003147124294050438,39137.55996198325,0.0036967601240034927,57142.2155512641,40959.393329901395,16015.77682031713,0.003934406514428214,0.0013034360590052844,28.655803184578236,0.0008969506450701797,1208.7407582255537,27237977.548990592,0.0016076223983631443,41514.40733839539,7012490.0,0.003132813,-0.00119353,0.000771511,-0.00180349,0.00244101,84.04798,0.004056702,110.1413,0.004408265
0.0001759323047929162,8.017980083782783,3.163544190438559,0.00022515219078991815,13.777180534426185,4.9411599267225395,33129.75954195346,0.003658064523062214,56938.27328194548,41049.317195483,16299.755623340907,0.0039758670366532994,0.001311460952936398,36.127352580772964,0.0008506078502201366,1114.876042222075,26693526.41087198,0.0015941352104898144,39603.203799554896,7967859.717383101,0.0030855516797870797,37816.80453190287,0.00361006756139367,57739.27879592082,38489.30800219273,16162.53448978582,0.003975712131537877,0.0013034190217533711,27.006446462689823,0.0009195692928999016,1203.997744828501,22954347.96374258,0.0015838418904238968,40127.725202327325,11052180.0,0.003125,-0.000545703,0.00180156,-0.001231,0.00119223,88.77835,0.003980714,110.9348,0.004457704
0.00019216419492353474,5.893625429448029,3.1880332327751715,0.00020185576153217727,15.04061283328478,3.804965986877396,37773.29256819769,0.0036420209784943317,58750.06451346782,38968.502295932194,16305.4558750575,0.003997033512362775,0.0012893579307680673,33.40056127275708,0.000919153143733634,1151.6551897513154,25805962.62136904,0.0015689598866625478,42453.7483245109,8632453.348770335,0.0030613034007439606,37173.33905134075,0.0036251950073673614,58816.4993413803,40476.148688933456,16273.065774068527,0.003925588090771632,0.0013046095273880893,27.643858426598108,0.000948226850968244,1146.8042091949253,26857988.98576715,0.0015770945612513412,41223.9384836693,7776794.0,0.003126953,-0.000530481,0.0012757,-0.000555722,0.00229364,81.4539,0.003957826,100.9552,0.004375306
0.00017483425744812398,8.233485385061995,2.1296963344206095,0.00019981119805884975,14.454998547113313,4.841246929387035,37118.98386379813,0.0036323921259420007,56827.429856108385,35625.258437167606,16199.44946873011,0.003920477228894662,0.0013025207404544258,34.96770585068884,0.0009369728192540689,1133.4396459390352,27974121.381922,0.001565927739545451,39679.84512029436,12144004.316265635,0.003080370107830093,37955.736875289185,0.0036247329760036376,57053.056920415984,39656.02458988562,15756.229912966599,0.003957360195317206,0.0012699472713448917,27.815001299985973,0.0009462274994527356,1148.7000505530868,29312677.53532501,0.0015944335371648867,36586.70731023036,7033023.0,0.003119141,-0.00110625,0.00150065,-0.0008342,0.000752575,75.19761,0.003916627,141.1481,0.004385377
0.0001596985847530776,6.856952299096328,3.139797609850352,0.00023571710126353982,15.877279948112312,6.031431438539066,38551.89881162307,0.0036485010861515605,57639.26694704189,39089.19241495822,16108.502458729172,0.003938413266879228,0.0013006289823450478,28.443466360937595,0.0008709523010832205,1138.308432990958,26421395.642844807,0.0015653987464919268,38445.79266981014,7185210.865796661,0.0031508887093886907,39628.901860208614,0.00362465477803845,55466.8770563454,34274.74457077724,16462.910902650914,0.003979251429836221,0.0012281940300734404,35.14099250669521,0.0007989272612136417,1174.0822926497456,24107558.428795144,0.0015906090837510935,39982.248544306385,6468945.0,0.003066406,-0.00120312,0.000746723,-0.0014183,0.00217536,98.4222,0.003967897,106.296,0.004431154
0.00015333989579369967,7.004936355050575,3.1123998844783554,0.00021532949815226198,11.922027853007004,5.107979081377878,37563.5408550952,0.0036756672535410294,57073.86863915336,37243.480607760335,16257.89977183733,0.00393968638366491,0.0012630152307334555,32.57362194734195,0.0008798642612597853,1211.5075771671536,25790724.377989024,0.0015700272680689497,40916.535677449065,11180374.7922711,0.0031600884795508406,36973.606476477034,0.0036445577069414946,55534.94340370782,39336.99142071602,16245.641236372656,0.003970887925874743,0.0012648802647061864,30.24511002753411,0.0009373997953188743,1159.0521654528718,24898551.923316002,0.0015778828293389125,39747.56394788538,8017428.0,0.00309375,-0.00177898,0.00168246,-0.000256577,0.00111661,89.63287,0.0039917,107.0284,0.004443055
0.0001892627774661944,7.341366018906934,1.9631246560351148,0.00018044436735402804,14.070073416328833,5.2525953741204665,38536.498210303595,0.0036465824395679226,55829.93434875214,34644.795595844946,15963.804259917495,0.0038990181430714516,0.0012839252086955502,35.60753402938487,0.0009544282595233138,1112.2478220549199,24782511.27011076,0.001573009302923846,39132.387837445654,5573059.638269897,0.00308749663358638,36190.24161459371,0.0036995709766803686,56787.305834978164,39975.50998547923,16018.030583377278,0.003956800939882608,0.0012336826665381665,34.00623827278115,0.0009502163092434462,1156.8155367701843,26649702.92948458,0.001576082772979277,41554.03130334517,8703024.0,0.003164063,-0.000254348,0.00107711,-0.00181411,0.00141093,107.0284,0.004000855,113.4678,0.004366151
0.00016537259812957826,8.925008579549013,2.972207984594814,0.00020502378483551532,14.991144006980377,4.062769767534861,36923.475932996356,0.003709684884964775,55732.96483181547,40190.119044516854,15786.181627337726,0.003964459619478674,0.001325092353873492,23.980662908808505,0.0008971513583144133,1168.6702777562496,25519647.174046673,0.0015663127937361758,40270.12003084107,8062978.87403774,0.0031116030452574333,36118.849008921134,0.003654154600001015,55432.07745377081,40987.42492152562,16287.48616692475,0.003980639961836457,0.0013164159822401159,29.267401724130668,0.0009063418630751354,1212.3580949582956,28451527.876474664,0.0015774885609440622,41678.49794491783,8411184.0,0.003171875,-0.000456346,0.000628197,-0.000943348,0.000891251,65.34013,0.004027405,119.9072,0.00446045
0.0001543622300924712,5.415904961915883,2.947290226175978,0.00023346891949517447,15.505653314202707,4.125621027425818,38104.131381782914,0.0036321849396118754,57356.48831167253,40081.68120017378,16021.429108915958,0.003996660204180393,0.0012891403528768365,27.96411852662464,0.0008845759635998122,1146.489895822263,28246012.891921714,0.0015498039574664353,42198.23474802257,6363655.933700377,0.0031104180320105155,39278.54772881941,0.003717864384398618,56797.97388713836,37172.47841130122,15886.274036757794,0.003937644544757044,0.0012777797738519566,27.899034435213352,0.0009376144732957749,1173.2662567802595,24619139.848303307,0.0016003891786486688,39252.80177857565,7995542.0,0.003140625,-0.00184906,0.00178173,-0.000508101,0.00166475,88.22902,0.004010011,109.0121,0.004381715
0.00018179113820198034,6.909875005422747,1.7747800133727587,0.00020510684055576872,17.147533841631226,3.692788242975049,38172.867415889305,0.0036729176217088944,56724.215143677146,37355.030150448074,16202.099726146931,0.003901246224373555,0.0012891878339319973,38.572075279831715,0.0009251652209224526,1188.1852358118874,25593811.53579301,0.001563203248885498,39946.2428639471,8805474.092704406,0.0031586506145055634,36039.63263638931,0.003669571602070896,56919.64062096329,37089.291307688545,16455.80593648778,0.003967351593751121,0.0012434495164743951,31.16340560926964,0.0009016509688441007,1133.6413252410428,24020863.713529333,0.0015799879878078118,40110.79270643447,7240836.0,0.003121094,-0.000626149,0.00151522,-0.00156714,0.00133203,83.01035,0.004051209,116.1535,0.004432985
0.00020120105807949824,5.736948569212755,1.9242319726931516,0.000180827389740136,12.014744667437231,2.9171165092188702,40125.709379958396,0.0037142639171198026,56184.17476702351,41020.17319259154,16045.98372098045,0.003892427905597933,0.00130911899902594,38.15225911981802,0.000921658929781378,1180.2639945326678,27975284.21746312,0.001573025518000724,40324.164299991666,6122704.175060307,0.0031282212555290485,39847.65327533566,0.003672911606877122,56406.740732504026,39864.99389827098,16394.895435568647,0.003912902859383023,0.0012439830286396583,33.74902481760957,0.0009041402095460952,1170.5256206349527,27971627.078750588,0.0015986025240851377,40783.09637497134,7262721.0,0.003107422,-0.000567831,0.00106584,-0.000488635,0.000814243,87.83228,0.004075013,118.9306,0.004402772
0.0001503783832489952,8.130970192741179,2.1067338111931555,0.00021157807777474438,16.063719055915517,5.12681491272894,38722.25311838993,0.0036746973734158154,58052.38404659045,38453.620666265626,16049.962951113232,0.003928426941220807,0.0012091656324005858,32.307425886988085,0.0009467935302953773,1167.3198615714118,24828482.643063188,0.0015712409008651913,42291.218022980254,8333388.916635507,0.003148497684249749,40323.53468414813,0.003652525538792925,57195.37153106322,35137.424813939404,16206.312959462386,0.0039678478648299325,0.0013017874133045997,35.876350012109995,0.0009811461040652022,1172.5903917970224,26096869.25342883,0.0015888738844388297,41431.9001612161,6551755.0,0.003119141,-0.000256104,0.00109856,-0.000458313,0.00142169,84.0785,0.003994447,145.4512,0.004476015
0.00020731759011014802,8.266560331878646,2.1865457728668978,0.0002249687059568672,15.40422364751179,3.8371148412468603,36543.34577806275,0.003690461047538168,57467.185539881124,39028.84455995757,15846.79263308236,0.003910601840811209,0.0012919151794504454,32.49805354136168,0.0008060651106364742,1262.826314282977,26237226.722821154,0.0015662077756542793,41661.62672051923,6355606.248037364,0.003154776133532937,36665.78419088284,0.003696804240382536,57618.27221183341,38396.58108785353,16307.947079723383,0.0039478168442622225,0.0012956275434613245,31.44558266995477,0.0010044325101834313,1131.7700745597879,25388117.583855245,0.0015717524489760023,42800.5721723569,12666000.0,0.003179688,-0.000533317,0.00165943,-0.000509165,0.00168413,66.74398,0.004028321,115.421,0.004389039
0.00018085028060505086,6.029827088891963,3.0615500337219186,0.00021942336404241744,15.405815795539258,3.9620181767068905,36940.826055083526,0.0036527140268305582,58287.342201618914,40421.474915041785,16076.132490674858,0.0038935490640467658,0.0012987991893433552,32.706530215252194,0.0009382176606173157,1155.5278119735776,25800274.575467173,0.0015758663792932218,38769.74723839542,6840498.220052467,0.0031094030893817595,37481.353008556915,0.0036285665323410048,57079.754341356485,39894.126620650895,16333.285717942335,0.003941168085833875,0.0012634827351265757,39.21551017331668,0.000944472508681243,1141.0190681781053,24507525.881854262,0.0015728350618030964,40986.574464257676,7197080.0,0.003091797,-0.00107668,0.000812691,-0.00179552,0.00055928,95.33983,0.00397339,118.2592,0.004400941
